Time,Tag,Reader,Antenna,rssi
09:20.8,1000C50YLE000A07PW2,Adpter,4,-49.5
09:20.8,1000C50YLE000A07Q59,Adpter,4,-53
09:20.8,10004C0YLE000A07QD9,Adpter,4,-49
09:20.8,1000C50YLE000A07QN2,Adpter,4,-37.5
09:20.8,1000C0Y7LE000A07Q72,Adpter,4,-47
09:20.8,11000C0YLE000A07QA4,Adpter,4,-54
09:20.8,1000C0YLE9000A07Q94,Adpter,4,-48.5
09:20.8,1000C06YLE000A07PX7,Adpter,4,-54
09:20.8,10004C0YLE000A07QM6,Adpter,4,-45
09:20.8,10004C0YLE000A07QM5,Adpter,4,-42
09:20.8,1000C50YLE000A07QN0,Adpter,4,-53
09:20.8,1000C06YLE000A07QF5,Adpter,4,-55
09:20.8,10200C0YLE000A07QB8,Adpter,4,-38.5
09:20.8,1000C0Y7LE000A07QG8,Adpter,4,-46
09:20.8,1000C50YLE000A07QE9,Adpter,4,-52
09:20.8,1000C0Y7LE000A07QG6,Adpter,4,-46.5
09:20.8,10030C0YLE000A07QU2,Adpter,4,-59
09:20.8,10030C0YLE000A07Q33,Adpter,4,-54
09:20.8,1000C0Y7LE000A07Q78,Adpter,4,-53.5
09:20.8,1000C0YLE9000A07Q97,Adpter,4,-67
09:20.8,10004C0YLE000A07QM8,Adpter,4,-44.5
09:20.8,11000C0YLE000A07PS0,Adpter,4,-53
09:20.8,1000C0Y7LE000A07QP3,Adpter,4,-62
09:20.8,1000C0YL8E000A07Q80,Adpter,4,-60
09:20.8,10030C0YLE000A07PU3,Adpter,4,-47
09:20.8,11000C0YLE000A07PS8,Adpter,4,-44
09:20.8,1000C0YL8E000A07QQ4,Adpter,4,-60.5
09:20.8,10030C0YLE000A07QL8,Adpter,4,-44
09:20.8,1000C50YLE000A07QE6,Adpter,4,-53
09:20.8,10004C0YLE000A07Q44,Adpter,4,-62
09:20.8,1000C0Y7LE000A07QG9,Adpter,4,-54.5
09:20.8,1000C0YL8E000A07QQ3,Adpter,4,-55
09:20.8,1000C50YLE000A07Q56,Adpter,4,-52
09:20.8,1000C0YL8E000A07QH2,Adpter,4,-49.5
09:20.8,1000C50YLE000A07Q57,Adpter,4,-46.5
09:20.8,10030C0YLE000A07QL9,Adpter,4,-54
09:20.8,10030C0YLE000A07PU7,Adpter,4,-51
09:20.8,10004C0YLE000A07QM0,Adpter,4,-54.5
09:20.8,1000C50YLE000A07QN1,Adpter,4,-62.5
09:20.8,11000C0YLE000A07PS1,Adpter,4,-62.5
09:20.8,1000C50YLE000A07QE5,Adpter,4,-62.5
09:20.8,1000C0YLE9000A07Q92,Adpter,4,-54
09:20.8,10030C0YLE000A07QC4,Adpter,4,-58.5
09:20.8,1000C0Y7LE000A07QP9,Adpter,4,-60.5
09:20.8,1000C0Y7LE000A07PY6,Adpter,4,-61.5
09:20.8,10200C0YLE000A07QB6,Adpter,4,-61.5
09:20.8,10200C0YLE000A07QK9,Adpter,4,-59
09:20.8,1000C06YLE000A07QF7,Adpter,4,-51.5
09:20.8,10200C0YLE000A07QB9,Adpter,4,-54.5
09:20.8,1000C06YLE000A07PX8,Adpter,4,-51
09:20.8,1000C06YLE000A07PX9,Adpter,4,-60
09:20.8,1000C0Y7LE000A07QP4,Adpter,4,-60.5
09:20.8,10200C0YLE000A07Q21,Adpter,4,-55
09:20.8,1000C06YLE000A07QF1,Adpter,4,-65
09:20.8,10004C0YLE000A07Q48,Adpter,4,-59
09:20.8,10030C0YLE000A07PU6,Adpter,4,-51
09:20.8,10004C0YLE000A07QD7,Adpter,4,-55.5
09:20.8,10004C0YLE000A07QM1,Adpter,4,-49
09:20.8,1000C0Y7LE000A07PY0,Adpter,4,-64.5
09:20.8,1000C06YLE000A07Q68,Adpter,4,-52
09:20.8,1000C50YLE000A07QE3,Adpter,4,-59.5
09:20.8,1000C06YLE000A07QO8,Adpter,4,-53.5
09:20.8,10004C0YLE000A07QD8,Adpter,4,-58
09:20.8,1000C50YLE000A07QE4,Adpter,4,-60.5
09:20.8,1000C50YLE000A07Q52,Adpter,4,-61
09:20.8,1000C0YLE9000A07Q05,Adpter,4,-65
09:20.8,1000C0Y7LE000A07Q74,Adpter,4,-59.5
09:20.9,11000C0YLE000A07QA2,Adpter,4,-63.5
09:20.9,1000C0YLE9000A07QR8,Adpter,4,-64
09:21.0,11000C0YLE000A07QA6,Adpter,4,-58
09:21.0,11000C0YLE000A07Q15,Adpter,4,-60
09:21.0,1000C0YL8E000A07QH5,Adpter,4,-58.5
09:21.0,1000C06YLE000A07PX4,Adpter,4,-58
09:21.0,10004C0YLE000A07PV5,Adpter,4,-59.5
09:21.0,11000C0YLE000A07QA9,Adpter,4,-54
09:21.0,10004C0YLE000A07Q47,Adpter,4,-57
09:21.0,10030C0YLE000A07QL4,Adpter,4,-60.5
09:21.0,10030C0YLE000A07QU1,Adpter,4,-57
09:21.0,1000C0YL8E000A07Q88,Adpter,4,-69.5
09:21.0,1000C0Y7LE000A07QG6,Adpter,3,-64.5
09:21.0,10004C0YLE000A07QM7,Adpter,3,-65
09:21.0,1000C0Y7LE000A07QG6,Adpter,3,-63.5
09:21.0,10004C0YLE000A07QM7,Adpter,3,-65
09:21.0,1000C06YLE000A07PX6,Adpter,4,-54
09:21.0,10004C0YLE000A07QM8,Adpter,4,-45.5
09:21.0,10200C0YLE000A07QB7,Adpter,4,-57
09:21.0,10030C0YLE000A07QC2,Adpter,4,-48
09:21.0,10004C0YLE000A07QM4,Adpter,4,-42
09:21.0,1000C0YLE9000A07Q94,Adpter,4,-48
09:21.0,1000C50YLE000A07Q51,Adpter,4,-56
09:21.0,1000C0YL8E000A07Q84,Adpter,4,-53
09:21.0,1000C50YLE000A07Q53,Adpter,4,-49
09:21.0,10004C0YLE000A07QM0,Adpter,4,-48.5
09:21.0,1000C50YLE000A07QE6,Adpter,4,-48
09:21.0,1000C50YLE000A07QN2,Adpter,4,-38.5
09:21.0,10004C0YLE000A07QM5,Adpter,4,-39
09:21.0,1000C0Y7LE000A07QG7,Adpter,4,-42.5
09:21.0,1000C06YLE000A07PX4,Adpter,4,-55
09:21.0,10030C0YLE000A07PU3,Adpter,4,-39
09:21.0,10030C0YLE000A07QC7,Adpter,4,-51
09:21.0,1000C0YL8E000A07QQ2,Adpter,4,-60.5
09:21.0,10030C0YLE000A07QC0,Adpter,4,-51
09:21.0,1000C0Y7LE000A07Q72,Adpter,4,-45.5
09:21.0,10004C0YLE000A07QD7,Adpter,4,-60
09:21.0,10004C0YLE000A07QM7,Adpter,4,-51.5
09:21.0,1000C50YLE000A07Q57,Adpter,4,-49.5
09:21.0,1000C50YLE000A07Q52,Adpter,4,-59.5
09:21.0,11000C0YLE000A07PS8,Adpter,4,-43
09:21.0,1000C50YLE000A07PW2,Adpter,4,-50.5
09:21.0,1000C0Y7LE000A07QG9,Adpter,4,-46
09:21.0,10200C0YLE000A07PT5,Adpter,4,-51
09:21.0,1000C50YLE000A07Q50,Adpter,4,-56.5
09:21.0,11000C0YLE000A07QA9,Adpter,4,-49
09:21.0,11000C0YLE000A07QA8,Adpter,4,-64
09:21.0,11000C0YLE000A07QS7,Adpter,4,-54
09:21.0,1000C06YLE000A07PX7,Adpter,4,-46
09:21.0,1000C0YL8E000A07QH1,Adpter,4,-51
09:21.0,1000C50YLE000A07QN3,Adpter,4,-43
09:21.0,10030C0YLE000A07PU9,Adpter,4,-47.5
09:21.0,10030C0YLE000A07QC1,Adpter,4,-53
09:21.0,10030C0YLE000A07QC5,Adpter,4,-45.5
09:21.0,1000C50YLE000A07PW3,Adpter,4,-43.5
09:21.0,11000C0YLE000A07QA5,Adpter,4,-51
09:21.0,1000C06YLE000A07PX8,Adpter,4,-42
09:21.0,10200C0YLE000A07QB8,Adpter,4,-41.5
09:21.0,1000C0YLE9000A07Q03,Adpter,4,-50.5
09:21.0,1000C06YLE000A07QO2,Adpter,4,-53
09:21.0,11000C0YLE000A07QA0,Adpter,4,-68.5
09:21.0,10004C0YLE000A07QM9,Adpter,4,-48
09:21.0,1000C0YL8E000A07QH2,Adpter,4,-47.5
09:21.0,1000C0Y7LE000A07QG6,Adpter,4,-48
09:21.0,1000C0YL8E000A07Q80,Adpter,4,-59
09:21.0,11000C0YLE000A07Q16,Adpter,4,-56
09:21.0,1000C0Y7LE000A07QG8,Adpter,4,-45.5
09:21.0,10004C0YLE000A07Q48,Adpter,4,-54.5
09:21.0,1000C50YLE000A07Q59,Adpter,4,-50.5
09:21.0,1000C06YLE000A07QO8,Adpter,4,-54
09:21.0,1000C0YLE9000A07Q97,Adpter,4,-66.5
09:21.0,1000C0YL8E000A07QH4,Adpter,4,-57
09:21.0,11000C0YLE000A07QJ0,Adpter,4,-52
09:21.0,1000C0Y7LE000A07PY6,Adpter,4,-60
09:21.0,1000C0YL8E000A07PZ4,Adpter,4,-56
09:21.0,1000C50YLE000A07PW5,Adpter,4,-59
09:21.0,10200C0YLE000A07QB9,Adpter,4,-51
09:21.0,10030C0YLE000A07QL7,Adpter,4,-56.5
09:21.0,10004C0YLE000A07QM6,Adpter,4,-46.5
09:21.0,1000C0Y7LE000A07QP4,Adpter,4,-59.5
09:21.0,1000C0Y7LE000A07Q74,Adpter,4,-56.5
09:21.0,10030C0YLE000A07QU7,Adpter,4,-58.5
09:21.0,1000C50YLE000A07QN9,Adpter,4,-59
09:21.0,1000C0YLE9000A07Q04,Adpter,4,-59.5
09:21.0,10004C0YLE000A07PV0,Adpter,4,-58.5
09:21.0,10030C0YLE000A07QL9,Adpter,4,-54.5
09:21.0,1000C0Y7LE000A07Q73,Adpter,4,-67
09:21.0,10004C0YLE000A07PV4,Adpter,4,-68.5
09:21.0,10004C0YLE000A07QD9,Adpter,4,-50
09:21.0,10030C0YLE000A07PU8,Adpter,4,-42
09:21.0,10030C0YLE000A07QU5,Adpter,4,-63.5
09:21.0,1000C0YL8E000A07QH5,Adpter,4,-63
09:21.0,1000C0YL8E000A07QQ3,Adpter,4,-47.5
09:21.0,1000C0YLE9000A07Q99,Adpter,4,-57.5
09:21.0,1000C0Y7LE000A07Q78,Adpter,4,-52
09:21.0,10030C0YLE000A07PU6,Adpter,4,-44
09:21.0,1000C06YLE000A07QO1,Adpter,4,-56
09:21.0,1000C0YLE9000A07QI6,Adpter,4,-56
09:21.0,1000C50YLE000A07QE8,Adpter,4,-47.5
09:21.0,11000C0YLE000A07QA4,Adpter,4,-39
09:21.0,10030C0YLE000A07QL8,Adpter,4,-41.5
09:21.0,10030C0YLE000A07PU5,Adpter,4,-61.5
09:21.0,11000C0YLE000A07QA3,Adpter,4,-52.5
09:21.0,10030C0YLE000A07QC6,Adpter,4,-45
09:21.0,10200C0YLE000A07PT0,Adpter,4,-61.5
09:21.0,10030C0YLE000A07PU7,Adpter,4,-43.5
09:21.0,11000C0YLE000A07QA2,Adpter,4,-55
09:21.0,10004C0YLE000A07QM1,Adpter,4,-41.5
09:21.0,11000C0YLE000A07QJ8,Adpter,4,-61.5
09:21.0,1000C50YLE000A07QE4,Adpter,4,-57
09:21.0,11000C0YLE000A07PS0,Adpter,4,-52
09:21.0,1000C50YLE000A07QE5,Adpter,4,-64.5
09:21.0,11000C0YLE000A07PS9,Adpter,4,-51.5
09:21.0,1000C0YL8E000A07PZ8,Adpter,4,-69
09:21.0,10200C0YLE000A07QT7,Adpter,4,-57
09:21.0,11000C0YLE000A07QJ1,Adpter,4,-54
09:21.0,11000C0YLE000A07Q15,Adpter,4,-55
09:21.0,1000C0YLE9000A07Q06,Adpter,4,-67.5
09:21.0,1000C50YLE000A07QE7,Adpter,4,-47
09:21.0,1000C06YLE000A07PX9,Adpter,4,-46
09:21.0,10030C0YLE000A07QU1,Adpter,4,-53
09:21.0,1000C06YLE000A07Q68,Adpter,4,-54
09:21.0,10200C0YLE000A07QB6,Adpter,4,-59
09:21.0,1000C0YL8E000A07Q83,Adpter,4,-65
09:21.0,1000C0YLE9000A07Q93,Adpter,4,-58
09:21.0,1000C50YLE000A07QN1,Adpter,4,-65.5
09:21.0,1000C0YL8E000A07QQ4,Adpter,4,-55
09:21.0,10030C0YLE000A07QU2,Adpter,4,-53
09:21.0,1000C0YLE9000A07QI3,Adpter,4,-68
09:21.0,1000C06YLE000A07QF7,Adpter,4,-58
09:21.0,1000C0YL8E000A07Q88,Adpter,4,-63
09:21.0,1000C0Y7LE000A07QP3,Adpter,4,-64
09:21.0,1000C06YLE000A07QF5,Adpter,4,-62.5
09:21.0,1000C0Y7LE000A07Q76,Adpter,4,-60
09:21.0,10004C0YLE000A07PV5,Adpter,4,-55
09:21.1,1000C0YLE9000A07Q98,Adpter,4,-49.5
09:21.1,10200C0YLE000A07QB1,Adpter,4,-57.5
09:21.1,10004C0YLE000A07QD0,Adpter,4,-55.5
09:21.2,10200C0YLE000A07QK0,Adpter,4,-63
09:21.2,1000C0Y7LE000A07QP9,Adpter,4,-55
09:21.2,1000C50YLE000A07PW4,Adpter,4,-55
09:21.2,1000C0YLE9000A07QI4,Adpter,4,-58
09:21.2,1000C06YLE000A07QO3,Adpter,4,-46
09:21.2,1000C0Y7LE000A07QP8,Adpter,4,-63.5
09:21.2,11000C0YLE000A07PS1,Adpter,4,-63.5
09:21.2,10004C0YLE000A07Q47,Adpter,4,-50.5
09:21.2,11000C0YLE000A07PS5,Adpter,4,-56
09:21.2,1000C0YL8E000A07QQ7,Adpter,4,-51
09:21.2,11000C0YLE000A07QJ2,Adpter,4,-46.5
09:21.2,10030C0YLE000A07QL4,Adpter,4,-51.5
09:21.2,1000C50YLE000A07QN0,Adpter,4,-53.5
09:21.2,1000C0YLE9000A07QR7,Adpter,4,-51
09:21.2,11000C0YLE000A07QS2,Adpter,4,-61.5
09:21.2,10004C0YLE000A07Q44,Adpter,4,-61.5
09:21.2,11000C0YLE000A07QA6,Adpter,4,-55
09:21.2,10030C0YLE000A07QU3,Adpter,4,-67.5
09:21.2,1000C0Y7LE000A07QP5,Adpter,4,-67
09:21.2,1000C06YLE000A07PX2,Adpter,4,-61.5
09:21.2,10004C0YLE000A07PV1,Adpter,4,-67.5
09:21.2,1000C0Y7LE000A07Q77,Adpter,4,-58.5
09:21.2,1000C06YLE000A07QF1,Adpter,4,-57
09:21.2,10030C0YLE000A07QC4,Adpter,4,-56.5
09:21.2,1000C0YLE9000A07Q91,Adpter,4,-64.5
09:21.2,1000C06YLE000A07QO0,Adpter,4,-54.5
09:21.2,10030C0YLE000A07QU4,Adpter,4,-67.5
09:21.2,1000C0YLE9000A07Q05,Adpter,4,-56.5
09:21.2,1000C50YLE000A07QN6,Adpter,4,-65
09:21.2,1000C0YLE9000A07QR2,Adpter,4,-60
09:21.2,11000C0YLE000A07PS4,Adpter,4,-61.5
09:21.2,10004C0YLE000A07QD3,Adpter,4,-57.5
09:21.2,10200C0YLE000A07PT3,Adpter,4,-68
09:21.2,10200C0YLE000A07QB0,Adpter,4,-61.5
09:21.2,1000C0YL8E000A07QH0,Adpter,4,-60
09:21.2,10200C0YLE000A07PT1,Adpter,4,-60.5
09:21.2,1000C0Y7LE000A07PY3,Adpter,4,-69
09:21.2,1000C0YLE9000A07Q09,Adpter,4,-65.5
09:21.2,10030C0YLE000A07QU6,Adpter,4,-66
09:21.2,10030C0YLE000A07PU1,Adpter,4,-67.5
09:21.2,1000C06YLE000A07Q60,Adpter,4,-55
09:21.2,10030C0YLE000A07PU0,Adpter,4,-62
09:21.2,1000C50YLE000A07QE3,Adpter,4,-61
09:21.2,1000C0YL8E000A07Q89,Adpter,4,-66.5
09:21.2,1000C06YLE000A07QF9,Adpter,4,-65
09:21.2,1000C0YL8E000A07Q82,Adpter,4,-63
09:21.2,10004C0YLE000A07QM1,Adpter,4,-38.5
09:21.2,11000C0YLE000A07QA2,Adpter,4,-51.5
09:21.2,1000C50YLE000A07QN2,Adpter,4,-38.5
09:21.2,1000C50YLE000A07Q53,Adpter,4,-48
09:21.2,10030C0YLE000A07PU7,Adpter,4,-43
09:21.2,1000C0Y7LE000A07Q72,Adpter,4,-47.5
09:21.2,1000C06YLE000A07PX7,Adpter,4,-44
09:21.2,10004C0YLE000A07QD9,Adpter,4,-52
09:21.2,1000C06YLE000A07PX9,Adpter,4,-42
09:21.2,10004C0YLE000A07QM5,Adpter,4,-36
09:21.2,1000C06YLE000A07PX2,Adpter,4,-59
09:21.2,1000C50YLE000A07QE2,Adpter,4,-62.5
09:21.2,11000C0YLE000A07QJ0,Adpter,4,-49
09:21.2,1000C06YLE000A07QO3,Adpter,4,-46
09:21.2,1000C50YLE000A07QN3,Adpter,4,-41.5
09:21.2,1000C0Y7LE000A07QG8,Adpter,4,-48.5
09:21.2,11000C0YLE000A07PS0,Adpter,4,-52
09:21.2,10200C0YLE000A07QB7,Adpter,4,-55
09:21.2,1000C0YL8E000A07Q84,Adpter,4,-57.5
09:21.2,1000C0Y7LE000A07QG7,Adpter,4,-48.5
09:21.2,11000C0YLE000A07QA6,Adpter,4,-56
09:21.2,1000C06YLE000A07PX6,Adpter,4,-52
09:21.2,1000C0YLE9000A07Q91,Adpter,4,-65.5
09:21.2,1000C50YLE000A07QE8,Adpter,4,-51.5
09:21.2,1000C50YLE000A07QE7,Adpter,4,-48.5
09:21.2,10030C0YLE000A07PU3,Adpter,4,-32
09:21.2,1000C06YLE000A07PX4,Adpter,4,-53.5
09:21.2,1000C50YLE000A07PW2,Adpter,4,-54.5
09:21.2,1000C50YLE000A07QE6,Adpter,4,-46.5
09:21.2,10030C0YLE000A07PU6,Adpter,4,-42
09:21.2,11000C0YLE000A07QA9,Adpter,4,-47
09:21.2,10030C0YLE000A07PU9,Adpter,4,-45.5
09:21.2,10030C0YLE000A07QL8,Adpter,4,-39.5
09:21.2,10030C0YLE000A07PU8,Adpter,4,-40
09:21.2,1000C50YLE000A07Q51,Adpter,4,-54.5
09:21.2,1000C06YLE000A07PX8,Adpter,4,-39.5
09:21.2,10004C0YLE000A07Q49,Adpter,4,-68
09:21.2,10004C0YLE000A07PV5,Adpter,4,-54.5
09:21.2,10004C0YLE000A07QM8,Adpter,4,-48
09:21.2,10200C0YLE000A07QB8,Adpter,4,-45.5
09:21.2,10030C0YLE000A07QU1,Adpter,4,-50
09:21.2,11000C0YLE000A07QS7,Adpter,4,-51.5
09:21.2,1000C0Y7LE000A07QG6,Adpter,4,-55.5
09:21.2,11000C0YLE000A07QA4,Adpter,4,-36
09:21.2,10030C0YLE000A07QC4,Adpter,4,-55.5
09:21.2,10004C0YLE000A07QM9,Adpter,4,-50
09:21.2,1000C06YLE000A07QO0,Adpter,4,-55.5
09:21.2,1000C0Y7LE000A07QP4,Adpter,4,-62.5
09:21.2,10030C0YLE000A07QC5,Adpter,4,-49.5
09:21.2,1000C0Y7LE000A07Q74,Adpter,4,-61.5
09:21.2,1000C0YLE9000A07Q05,Adpter,4,-58
09:21.2,1000C0Y7LE000A07QG9,Adpter,4,-52
09:21.2,1000C06YLE000A07QO1,Adpter,4,-51
09:21.2,1000C06YLE000A07QO2,Adpter,4,-51
09:21.2,10004C0YLE000A07QM4,Adpter,4,-43
09:21.2,1000C0YLE9000A07Q99,Adpter,4,-54
09:21.2,1000C06YLE000A07QF1,Adpter,4,-62.5
09:21.2,10030C0YLE000A07QC1,Adpter,4,-53
09:21.2,10200C0YLE000A07PT0,Adpter,4,-57.5
09:21.2,1000C0YL8E000A07QH5,Adpter,4,-62
09:21.2,1000C50YLE000A07QN9,Adpter,4,-58.5
09:21.2,10030C0YLE000A07QC6,Adpter,4,-44
09:21.2,10030C0YLE000A07QC2,Adpter,4,-46.5
09:21.2,10200C0YLE000A07QB6,Adpter,4,-60
09:21.2,10004C0YLE000A07QM0,Adpter,4,-46.5
09:21.2,11000C0YLE000A07QA8,Adpter,4,-64.5
09:21.2,10004C0YLE000A07QM7,Adpter,4,-53.5
09:21.2,11000C0YLE000A07QJ1,Adpter,4,-52
09:21.2,1000C0YLE9000A07QI6,Adpter,4,-61
09:21.2,10200C0YLE000A07PT1,Adpter,4,-63
09:21.2,11000C0YLE000A07QA3,Adpter,4,-49
09:21.2,11000C0YLE000A07QA5,Adpter,4,-51.5
09:21.2,10200C0YLE000A07QT7,Adpter,4,-57
09:21.2,1000C0YL8E000A07QQ2,Adpter,4,-62.5
09:21.2,10030C0YLE000A07QU2,Adpter,4,-53.5
09:21.2,1000C0YL8E000A07QH4,Adpter,4,-56
09:21.2,11000C0YLE000A07QS2,Adpter,4,-62
09:21.2,1000C0YL8E000A07QH2,Adpter,4,-48
09:21.2,10030C0YLE000A07QL9,Adpter,4,-51.5
09:21.3,1000C0Y7LE000A07Q78,Adpter,4,-53.5
09:21.3,1000C0YL8E000A07PZ4,Adpter,4,-54.5
09:21.3,1000C50YLE000A07Q52,Adpter,4,-64.5
09:21.3,10030C0YLE000A07QU4,Adpter,4,-69
09:21.3,1000C0YL8E000A07Q80,Adpter,4,-67
09:21.3,10004C0YLE000A07Q47,Adpter,4,-53
09:21.3,10004C0YLE000A07QM6,Adpter,4,-52
09:21.3,1000C50YLE000A07PW3,Adpter,4,-50
09:21.3,1000C0YLE9000A07Q98,Adpter,4,-52
09:21.3,1000C0Y7LE000A07PY5,Adpter,4,-62.5
09:21.3,10200C0YLE000A07PT3,Adpter,4,-66
09:21.3,1000C0Y7LE000A07Q73,Adpter,4,-67
09:21.3,1000C0YL8E000A07QQ3,Adpter,4,-51
09:21.3,1000C0YLE9000A07QR7,Adpter,4,-56
09:21.3,10004C0YLE000A07PV4,Adpter,4,-65
09:21.3,1000C0YLE9000A07Q94,Adpter,4,-59
09:21.3,10030C0YLE000A07PU5,Adpter,4,-56
09:21.3,10200C0YLE000A07PT5,Adpter,4,-53
09:21.3,10004C0YLE000A07Q48,Adpter,4,-58
09:21.3,11000C0YLE000A07QJ2,Adpter,4,-51.5
09:21.3,10030C0YLE000A07QC7,Adpter,4,-60.5
09:21.3,10200C0YLE000A07QB9,Adpter,4,-53
09:21.3,1000C0YL8E000A07QQ4,Adpter,4,-57.5
09:21.3,10004C0YLE000A07PV0,Adpter,4,-61.5
09:21.3,1000C50YLE000A07QE5,Adpter,4,-59.5
09:21.3,1000C50YLE000A07Q50,Adpter,4,-60
09:21.3,10200C0YLE000A07QB1,Adpter,4,-61
09:21.3,10030C0YLE000A07QU5,Adpter,4,-64
09:21.3,1000C0YL8E000A07QH1,Adpter,4,-54
09:21.3,1000C50YLE000A07QN0,Adpter,4,-63
09:21.3,1000C50YLE000A07QE4,Adpter,4,-61
09:21.3,1000C0Y7LE000A07PY6,Adpter,4,-57.5
09:21.3,1000C06YLE000A07PX3,Adpter,4,-61
09:21.3,1000C0YLE9000A07QI3,Adpter,4,-63
09:21.3,1000C0Y7LE000A07PY3,Adpter,4,-63
09:21.3,1000C50YLE000A07Q57,Adpter,4,-55.5
09:21.3,1000C0YLE9000A07QR2,Adpter,4,-61.5
09:21.3,10030C0YLE000A07QL4,Adpter,4,-60.5
09:21.3,11000C0YLE000A07PS5,Adpter,4,-61
09:21.3,10030C0YLE000A07QU7,Adpter,4,-62.5
09:21.3,10200C0YLE000A07QB5,Adpter,4,-65
09:21.3,10030C0YLE000A07QC0,Adpter,4,-58
09:21.3,1000C0YLE9000A07Q93,Adpter,4,-64
09:21.3,10200C0YLE000A07QB0,Adpter,4,-64.5
09:21.4,10200C0YLE000A07QB8,Adpter,3,-66
09:21.4,1000C0Y7LE000A07QG8,Adpter,3,-66.5
09:21.4,1000C0Y7LE000A07QG7,Adpter,3,-65
09:21.4,1000C0Y7LE000A07QG7,Adpter,3,-65
09:21.4,1000C0Y7LE000A07QG8,Adpter,3,-64
09:21.4,10200C0YLE000A07QB8,Adpter,3,-64
09:21.4,1000C50YLE000A07QN2,Adpter,4,-47.5
09:21.4,1000C0Y7LE000A07Q72,Adpter,4,-61
09:21.4,1000C06YLE000A07PX6,Adpter,4,-64
09:21.4,10004C0YLE000A07QM1,Adpter,4,-57
09:21.4,1000C06YLE000A07PX8,Adpter,4,-51
09:21.4,10030C0YLE000A07PU9,Adpter,4,-55
09:21.4,1000C0YLE9000A07QR7,Adpter,4,-59.5
09:21.4,1000C0YL8E000A07QQ3,Adpter,4,-57
09:21.4,1000C0Y7LE000A07Q78,Adpter,4,-60.5
09:21.4,1000C50YLE000A07PW3,Adpter,4,-56.5
09:21.4,1000C50YLE000A07QE4,Adpter,4,-61
09:21.4,10004C0YLE000A07Q47,Adpter,4,-58.5
09:21.4,1000C0Y7LE000A07QG6,Adpter,4,-56
09:21.4,10004C0YLE000A07PV0,Adpter,4,-61
09:21.4,10030C0YLE000A07QC7,Adpter,4,-56
09:21.4,1000C0YL8E000A07Q84,Adpter,4,-61.5
09:21.4,10004C0YLE000A07QM0,Adpter,4,-49.5
09:21.4,1000C0YL8E000A07QH1,Adpter,4,-57.5
09:21.4,1000C0Y7LE000A07QG8,Adpter,4,-58.5
09:21.4,10030C0YLE000A07PU7,Adpter,4,-58.5
09:21.4,11000C0YLE000A07QA9,Adpter,4,-56.5
09:21.4,10030C0YLE000A07QC6,Adpter,4,-48.5
09:21.4,1000C0YL8E000A07QQ4,Adpter,4,-66
09:21.4,1000C50YLE000A07QN0,Adpter,4,-68
09:21.4,10030C0YLE000A07QC1,Adpter,4,-58.5
09:21.4,10004C0YLE000A07PV5,Adpter,4,-57.5
09:21.4,10030C0YLE000A07QU1,Adpter,4,-58.5
09:21.4,10004C0YLE000A07QM7,Adpter,4,-54.5
09:21.4,10030C0YLE000A07QC0,Adpter,4,-56.5
09:21.4,10004C0YLE000A07QD9,Adpter,4,-57.5
09:21.4,10200C0YLE000A07PT5,Adpter,4,-63
09:21.4,1000C0Y7LE000A07QG7,Adpter,4,-62
09:21.4,10004C0YLE000A07QM4,Adpter,4,-51
09:21.4,1000C0Y7LE000A07QG9,Adpter,4,-54
09:21.4,10030C0YLE000A07PU3,Adpter,4,-44
09:21.4,10030C0YLE000A07QL9,Adpter,4,-55
09:21.4,1000C0Y7LE000A07PY6,Adpter,4,-61
09:21.4,10200C0YLE000A07PT3,Adpter,4,-68
09:21.4,11000C0YLE000A07QA3,Adpter,4,-58
09:21.4,11000C0YLE000A07QA6,Adpter,4,-63
09:21.4,11000C0YLE000A07QS7,Adpter,4,-57
09:21.5,10200C0YLE000A07PT0,Adpter,4,-63
09:21.5,10004C0YLE000A07QM5,Adpter,4,-48
09:21.5,1000C50YLE000A07QE9,Adpter,4,-65
09:21.5,10030C0YLE000A07QU7,Adpter,4,-65
09:21.5,10030C0YLE000A07PU6,Adpter,4,-56.5
09:21.5,1000C50YLE000A07QE8,Adpter,4,-57
09:21.5,11000C0YLE000A07QA4,Adpter,4,-50.5
09:21.5,1000C0Y7LE000A07PY3,Adpter,4,-64.5
09:21.5,10200C0YLE000A07QT7,Adpter,4,-63
09:21.5,10030C0YLE000A07QU2,Adpter,4,-63
09:21.5,10004C0YLE000A07QM8,Adpter,4,-51.5
09:21.5,11000C0YLE000A07QA2,Adpter,4,-60.5
09:21.5,1000C50YLE000A07QE6,Adpter,4,-58.5
09:21.5,1000C50YLE000A07QE7,Adpter,4,-61
09:21.5,1000C50YLE000A07QE5,Adpter,4,-59.5
09:21.5,10200C0YLE000A07QB9,Adpter,4,-53.5
09:21.5,10004C0YLE000A07QM9,Adpter,4,-59.5
09:21.5,10030C0YLE000A07QL8,Adpter,4,-55.5
09:21.5,1000C06YLE000A07PX7,Adpter,4,-58
09:21.5,10030C0YLE000A07QU5,Adpter,4,-65.5
09:21.5,10200C0YLE000A07QB8,Adpter,4,-65
09:21.5,10030C0YLE000A07PU5,Adpter,4,-61.5
09:21.5,1000C06YLE000A07PX9,Adpter,4,-56.5
09:21.5,10030C0YLE000A07PU8,Adpter,4,-53
09:21.5,1000C50YLE000A07QN3,Adpter,4,-59.5
