Time,Tag,Reader,Antenna,rssi
56:28.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:28.8,10004C0YLE000A07QM8,Adpter,4,-67.5
56:28.8,10004C0YLE000A07QM9,Adpter,4,-67
56:28.8,10004C0YLE000A07QM8,Adpter,4,-67
56:28.8,10004C0YLE000A07QM8,Adpter,4,-67
56:28.8,10004C0YLE000A07QM8,Adpter,4,-67
56:28.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:28.8,10004C0YLE000A07QM8,Adpter,4,-67
56:28.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:28.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:28.8,10004C0YLE000A07QM9,Adpter,4,-67.5
56:28.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:29.0,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-66.5
56:30.9,10200C0YLE000A07QT7,Adpter,4,-68
56:30.9,10200C0YLE000A07QT7,Adpter,4,-68.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10200C0YLE000A07PT5,Adpter,4,-68.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10200C0YLE000A07PT5,Adpter,4,-68.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-64.5
56:30.9,10200C0YLE000A07PT5,Adpter,4,-69
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65
56:30.9,10200C0YLE000A07PT5,Adpter,4,-69.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65.5
56:30.9,10200C0YLE000A07PT5,Adpter,4,-69.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10200C0YLE000A07PT5,Adpter,4,-69.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-64.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM8,Adpter,4,-65
56:30.9,10004C0YLE000A07QM9,Adpter,4,-65
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67.5
56:30.9,1000C0YL8E000A07QH1,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-68
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67
56:30.9,10004C0YLE000A07QM8,Adpter,4,-66.5
56:30.9,10004C0YLE000A07QM9,Adpter,4,-67.5
56:30.9,10004C0YLE000A07QM8,Adpter,4,-67
56:31.3,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.3,10004C0YLE000A07QM9,Adpter,4,-65.5
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66
56:31.3,10004C0YLE000A07QM8,Adpter,4,-65
56:31.3,10004C0YLE000A07QM8,Adpter,4,-65
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:31.3,10004C0YLE000A07QM8,Adpter,4,-65
56:31.3,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66
56:31.3,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66
56:31.3,10004C0YLE000A07QM8,Adpter,4,-64
56:31.3,10004C0YLE000A07QM9,Adpter,4,-65.5
56:31.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:31.3,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:31.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:31.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:31.5,10004C0YLE000A07QM9,Adpter,4,-66
56:31.5,10004C0YLE000A07QM8,Adpter,4,-64
56:31.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:31.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:31.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:31.8,10004C0YLE000A07QM8,Adpter,4,-67
56:31.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM9,Adpter,4,-64.5
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM9,Adpter,4,-65.5
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM9,Adpter,4,-65
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM9,Adpter,4,-65.5
56:32.3,10004C0YLE000A07QM8,Adpter,4,-64
56:32.3,10004C0YLE000A07QM8,Adpter,4,-65.5
56:32.3,10004C0YLE000A07QM9,Adpter,4,-67.5
56:32.3,10004C0YLE000A07QM8,Adpter,4,-66
56:32.3,10004C0YLE000A07QM9,Adpter,4,-67
56:32.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:32.5,10004C0YLE000A07QM8,Adpter,4,-65.5
56:32.5,10004C0YLE000A07QM8,Adpter,4,-66
56:32.5,10004C0YLE000A07QM9,Adpter,4,-66
56:32.5,10004C0YLE000A07QM8,Adpter,4,-65.5
56:32.5,10004C0YLE000A07QM9,Adpter,4,-65
56:32.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:32.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:32.8,10004C0YLE000A07QM8,Adpter,4,-65
56:32.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:32.8,10004C0YLE000A07QM8,Adpter,4,-65.5
56:32.8,10004C0YLE000A07QM9,Adpter,4,-65
56:33.0,10004C0YLE000A07QM8,Adpter,4,-65.5
56:33.0,10004C0YLE000A07QM9,Adpter,4,-65.5
56:33.0,10004C0YLE000A07QM8,Adpter,4,-65.5
56:33.0,10004C0YLE000A07QM9,Adpter,4,-65.5
56:33.0,10004C0YLE000A07QM9,Adpter,4,-64
56:33.0,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.0,10004C0YLE000A07QM9,Adpter,4,-65
56:33.0,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.0,10004C0YLE000A07QM9,Adpter,4,-65
56:33.0,10004C0YLE000A07QM8,Adpter,4,-65
56:33.0,10004C0YLE000A07QM8,Adpter,4,-64
56:33.0,10004C0YLE000A07QM9,Adpter,4,-64.5
56:33.0,10200C0YLE000A07PT5,Adpter,4,-69
56:33.0,10004C0YLE000A07QM8,Adpter,4,-65
56:33.0,10004C0YLE000A07QM9,Adpter,4,-65
56:33.3,10004C0YLE000A07QM9,Adpter,4,-65
56:33.3,10004C0YLE000A07QM8,Adpter,4,-65
56:33.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:33.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM8,Adpter,4,-67
56:33.5,10004C0YLE000A07QM8,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM8,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM9,Adpter,4,-67
56:33.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM8,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:33.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.5,10004C0YLE000A07QM9,Adpter,4,-65
56:33.5,10200C0YLE000A07PT5,Adpter,4,-69.5
56:33.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.8,10004C0YLE000A07QM9,Adpter,4,-64
56:33.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:33.8,10004C0YLE000A07QM9,Adpter,4,-64.5
56:33.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.8,10004C0YLE000A07QM8,Adpter,4,-65
56:33.8,10004C0YLE000A07QM9,Adpter,4,-66
56:33.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:33.8,10004C0YLE000A07QM9,Adpter,4,-66
56:33.8,10004C0YLE000A07QM9,Adpter,4,-67
56:33.8,10004C0YLE000A07QM8,Adpter,4,-66
56:33.8,10200C0YLE000A07PT5,Adpter,4,-69.5
56:33.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:33.8,10004C0YLE000A07QM9,Adpter,4,-66.5
56:33.8,1000C0YLE9000A07Q95,Adpter,4,-69.5
56:34.0,10004C0YLE000A07QM9,Adpter,4,-66.5
56:34.0,10004C0YLE000A07QM8,Adpter,4,-66
56:34.0,10200C0YLE000A07PT5,Adpter,4,-69.5
56:34.0,10004C0YLE000A07QM8,Adpter,4,-66
56:34.0,10200C0YLE000A07PT5,Adpter,4,-69.5
56:34.0,10004C0YLE000A07QM9,Adpter,4,-66.5
56:34.0,10004C0YLE000A07QM9,Adpter,4,-66.5
56:34.0,10200C0YLE000A07PT5,Adpter,4,-68.5
56:34.0,10004C0YLE000A07QM8,Adpter,4,-65.5
56:34.0,10004C0YLE000A07QM8,Adpter,4,-66
56:34.0,10004C0YLE000A07QM9,Adpter,4,-66
56:34.0,10200C0YLE000A07PT5,Adpter,4,-69
56:34.8,10004C0YLE000A07QM8,Adpter,4,-65.5
56:34.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:34.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:34.8,10004C0YLE000A07QM8,Adpter,4,-66
56:34.8,10004C0YLE000A07QM9,Adpter,4,-65
56:34.8,10004C0YLE000A07QM8,Adpter,4,-65.5
56:34.8,10004C0YLE000A07QM9,Adpter,4,-65
56:34.8,10004C0YLE000A07QM8,Adpter,4,-65
56:35.0,10200C0YLE000A07PT5,Adpter,4,-69.5
56:35.0,10004C0YLE000A07QM9,Adpter,4,-67
56:35.0,10004C0YLE000A07QM9,Adpter,4,-67
56:35.0,10200C0YLE000A07PT5,Adpter,4,-69
56:35.3,10004C0YLE000A07QM8,Adpter,4,-66
56:35.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:35.3,10200C0YLE000A07PT5,Adpter,4,-68.5
56:35.3,10200C0YLE000A07PT5,Adpter,4,-69
56:35.3,10004C0YLE000A07QM8,Adpter,4,-66
56:35.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:35.3,10004C0YLE000A07QM8,Adpter,4,-65.5
56:35.3,10200C0YLE000A07PT5,Adpter,4,-69.5
56:35.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:35.3,10004C0YLE000A07QM8,Adpter,4,-65.5
56:35.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:35.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.5,10004C0YLE000A07QM8,Adpter,4,-65
56:35.5,10004C0YLE000A07QM8,Adpter,4,-65
56:35.5,10004C0YLE000A07QM9,Adpter,4,-64.5
56:35.5,10004C0YLE000A07QM9,Adpter,4,-64.5
56:35.5,10004C0YLE000A07QM8,Adpter,4,-64
56:35.5,10004C0YLE000A07QM9,Adpter,4,-64
56:35.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65
56:35.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:35.8,10004C0YLE000A07QM8,Adpter,4,-65
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.8,10004C0YLE000A07QM8,Adpter,4,-65
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:35.8,10004C0YLE000A07QM8,Adpter,4,-65
56:36.0,10200C0YLE000A07PT5,Adpter,3,-68.5
56:36.3,10004C0YLE000A07QM8,Adpter,4,-66.5
56:36.3,10004C0YLE000A07QM8,Adpter,4,-66.5
56:36.8,10004C0YLE000A07PV5,Adpter,4,-69
56:37.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
56:37.0,10004C0YLE000A07PV5,Adpter,4,-64
56:37.0,1000C0Y7LE000A07PY0,Adpter,4,-67.5
56:37.0,10004C0YLE000A07PV5,Adpter,4,-59
56:37.0,1000C0Y7LE000A07PY6,Adpter,4,-62.5
56:37.0,10200C0YLE000A07PT2,Adpter,4,-66.5
56:37.0,1000C0YL8E000A07QH1,Adpter,4,-62.5
56:37.0,10030C0YLE000A07QC0,Adpter,4,-66.5
56:37.0,10004C0YLE000A07QM7,Adpter,4,-64.5
56:37.0,1E+23,Adpter,4,-55.5
56:37.0,10200C0YLE000A07PT1,Adpter,4,-60.5
56:37.0,1000C50YLE000A07QE9,Adpter,4,-58.5
56:37.0,10004C0YLE000A07QM9,Adpter,4,-64
56:37.0,10004C0YLE000A07QM8,Adpter,4,-65
56:37.0,10200C0YLE000A07QB9,Adpter,4,-64.5
56:37.0,1000C50YLE000A07QN0,Adpter,4,-67.5
56:37.0,10200C0YLE000A07PT5,Adpter,4,-62.5
56:37.1,10004C0YLE000A07PV6,Adpter,4,-64.5
56:37.1,10004C0YLE000A07PV5,Adpter,4,-58.5
56:37.1,10200C0YLE000A07PT5,Adpter,4,-62.5
56:37.1,1000C50YLE000A07QE9,Adpter,4,-59.5
56:37.1,1000C0YL8E000A07QH1,Adpter,4,-62.5
56:37.1,10004C0YLE000A07QM7,Adpter,4,-65
56:37.1,1E+23,Adpter,4,-57
56:37.1,10200C0YLE000A07PT1,Adpter,4,-61
56:37.1,1000C0YL8E000A07PZ3,Adpter,4,-58
56:37.1,10004C0YLE000A07QM9,Adpter,4,-63
56:37.1,1000C0Y7LE000A07PY6,Adpter,4,-61.5
56:37.1,10004C0YLE000A07QM8,Adpter,4,-63.5
56:37.1,10200C0YLE000A07QB9,Adpter,4,-63
56:37.1,1000C0Y7LE000A07QG8,Adpter,4,-64.5
56:37.1,1000C0Y7LE000A07PY6,Adpter,4,-61.5
56:37.1,10030C0YLE000A07QU1,Adpter,4,-61
56:37.1,10004C0YLE000A07PV6,Adpter,4,-64.5
56:37.1,1000C0Y7LE000A07QG8,Adpter,4,-64
56:37.1,10004C0YLE000A07PV5,Adpter,4,-58.5
56:37.1,10004C0YLE000A07QM7,Adpter,4,-65
56:37.1,10200C0YLE000A07QB8,Adpter,4,-63.5
56:37.1,10004C0YLE000A07QM9,Adpter,4,-64
56:37.1,1000C0Y7LE000A07QG9,Adpter,4,-62.5
56:37.1,10200C0YLE000A07QB9,Adpter,4,-64.5
56:37.1,10200C0YLE000A07PT5,Adpter,4,-62.5
56:37.1,1000C0YL8E000A07PZ3,Adpter,4,-60
56:37.1,10004C0YLE000A07QM8,Adpter,4,-65
56:37.1,1000C0Y7LE000A07QG7,Adpter,4,-64
56:37.1,1000C0YL8E000A07QH1,Adpter,4,-66
56:37.3,10200C0YLE000A07PT5,Adpter,4,-63
56:37.3,1000C0Y7LE000A07QG8,Adpter,4,-65
56:37.3,1000C0Y7LE000A07PY6,Adpter,4,-62
56:37.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
56:37.3,1000C0YL8E000A07PZ3,Adpter,4,-60.5
56:37.3,10200C0YLE000A07QB8,Adpter,4,-63
56:37.3,10004C0YLE000A07PV5,Adpter,4,-59
56:37.5,1000C0YL8E000A07QH5,Adpter,4,-65.5
56:37.5,1000C50YLE000A07PW7,Adpter,4,-69.5
56:37.5,10004C0YLE000A07QM7,Adpter,4,-64.5
56:37.5,10004C0YLE000A07QM9,Adpter,4,-63
56:37.5,10004C0YLE000A07QM8,Adpter,4,-62
56:37.8,10004C0YLE000A07QM8,Adpter,4,-63
56:37.8,10004C0YLE000A07QM9,Adpter,4,-63
56:37.8,10030C0YLE000A07QC6,Adpter,4,-63.5
56:37.8,10030C0YLE000A07QC6,Adpter,4,-64
56:37.8,10004C0YLE000A07QM8,Adpter,4,-63
56:37.8,10004C0YLE000A07QM9,Adpter,4,-63
56:38.0,10004C0YLE000A07QM8,Adpter,4,-65.5
56:38.0,10200C0YLE000A07PT5,Adpter,4,-68.5
56:38.0,10004C0YLE000A07QM9,Adpter,4,-65.5
56:38.0,10200C0YLE000A07PT5,Adpter,4,-68.5
56:38.0,10004C0YLE000A07QM9,Adpter,4,-66.5
56:38.0,10004C0YLE000A07QM8,Adpter,4,-66
56:38.0,10200C0YLE000A07PT5,Adpter,4,-68
56:38.0,10004C0YLE000A07QM8,Adpter,4,-66.5
56:38.0,10004C0YLE000A07QM9,Adpter,4,-67
56:38.0,10004C0YLE000A07QM9,Adpter,4,-67
56:38.0,10004C0YLE000A07QM8,Adpter,4,-66.5
56:38.0,10200C0YLE000A07PT5,Adpter,4,-68
56:38.0,10004C0YLE000A07QM9,Adpter,4,-66
56:38.0,10200C0YLE000A07PT5,Adpter,4,-67
56:38.0,10004C0YLE000A07QM8,Adpter,4,-64.5
56:38.0,10004C0YLE000A07QM8,Adpter,4,-65
56:38.0,10004C0YLE000A07QM9,Adpter,4,-66
56:38.0,10200C0YLE000A07PT5,Adpter,4,-67.5
56:38.3,10004C0YLE000A07QM9,Adpter,4,-65
56:38.3,10004C0YLE000A07QM8,Adpter,4,-65.5
56:38.3,10004C0YLE000A07QM9,Adpter,4,-66
56:38.3,10004C0YLE000A07QM8,Adpter,4,-65.5
56:38.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:38.3,10004C0YLE000A07QM8,Adpter,4,-68
56:38.3,10004C0YLE000A07QM9,Adpter,4,-67.5
56:38.3,10004C0YLE000A07QM9,Adpter,4,-67
56:38.5,10004C0YLE000A07QM9,Adpter,4,-66
56:38.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:38.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:38.5,10004C0YLE000A07QM8,Adpter,4,-68
56:38.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:38.8,10004C0YLE000A07QM9,Adpter,4,-67
56:38.8,10004C0YLE000A07QM9,Adpter,4,-67
56:38.8,10004C0YLE000A07QM8,Adpter,4,-66.5
56:38.8,10004C0YLE000A07QM8,Adpter,4,-67
56:38.8,10004C0YLE000A07QM9,Adpter,4,-67
56:38.8,1000C0YLE9000A07Q95,Adpter,4,-69
56:38.8,1000C0YLE9000A07Q95,Adpter,4,-69.5
56:39.0,1000C0YLE9000A07Q95,Adpter,4,-69.5
56:39.0,1000C0YLE9000A07Q95,Adpter,4,-69
56:39.3,10004C0YLE000A07QM8,Adpter,4,-68.5
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67
56:39.3,10004C0YLE000A07QM8,Adpter,4,-69.5
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67.5
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67
56:39.3,10004C0YLE000A07QM9,Adpter,4,-67
56:39.5,10200C0YLE000A07PT5,Adpter,3,-65
56:39.5,10200C0YLE000A07PT5,Adpter,3,-66
56:39.5,10200C0YLE000A07PT5,Adpter,3,-67
56:39.5,10200C0YLE000A07PT5,Adpter,3,-67.5
56:39.5,10004C0YLE000A07QM8,Adpter,4,-68.5
56:39.5,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.5,10004C0YLE000A07QM8,Adpter,4,-68.5
56:39.5,10004C0YLE000A07QM9,Adpter,4,-66
56:39.5,10004C0YLE000A07QM8,Adpter,4,-67.5
56:39.5,10004C0YLE000A07QM9,Adpter,4,-66
56:39.5,10004C0YLE000A07QM8,Adpter,4,-68
56:39.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-67.5
56:39.8,10004C0YLE000A07QM9,Adpter,4,-66
56:39.8,10004C0YLE000A07QM9,Adpter,4,-66.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-67.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65
56:39.8,10004C0YLE000A07QM8,Adpter,4,-65
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-65
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-65
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-65
56:39.8,1000C0YLE9000A07Q95,Adpter,4,-69.5
56:39.8,10004C0YLE000A07QM8,Adpter,4,-64.5
56:39.8,10004C0YLE000A07QM9,Adpter,4,-65.5
56:39.8,1000C0YLE9000A07Q95,Adpter,4,-69
56:40.0,10004C0YLE000A07QM8,Adpter,4,-68
56:40.0,10004C0YLE000A07QM9,Adpter,4,-66
56:40.0,10004C0YLE000A07QM8,Adpter,4,-68
56:40.0,10004C0YLE000A07QM9,Adpter,4,-66
56:40.0,10004C0YLE000A07QM9,Adpter,4,-66
56:40.0,10004C0YLE000A07QM8,Adpter,4,-68
56:40.0,10004C0YLE000A07QM9,Adpter,4,-66
56:40.0,10004C0YLE000A07QM8,Adpter,4,-67
56:40.0,10004C0YLE000A07QM8,Adpter,4,-67.5
56:40.0,10004C0YLE000A07QM9,Adpter,4,-65.5
56:40.0,10004C0YLE000A07QM9,Adpter,4,-66
56:40.0,10004C0YLE000A07QM8,Adpter,4,-68
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.3,10004C0YLE000A07QM8,Adpter,4,-68.5
56:40.3,10004C0YLE000A07QM8,Adpter,4,-68.5
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.3,10004C0YLE000A07QM8,Adpter,4,-68.5
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.3,10004C0YLE000A07QM9,Adpter,4,-66
56:40.3,10004C0YLE000A07QM8,Adpter,4,-64.5
56:40.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:40.5,10004C0YLE000A07QM9,Adpter,4,-64.5
56:40.5,10004C0YLE000A07QM8,Adpter,4,-65
56:40.5,10004C0YLE000A07QM9,Adpter,4,-65
56:40.5,10004C0YLE000A07QM8,Adpter,4,-65
56:40.5,10004C0YLE000A07QM9,Adpter,4,-64.5
56:40.5,10004C0YLE000A07QM8,Adpter,4,-65
56:40.5,10004C0YLE000A07QM9,Adpter,4,-65
56:40.5,10004C0YLE000A07QM8,Adpter,4,-64.5
56:40.5,10004C0YLE000A07QM9,Adpter,4,-65
56:40.5,10004C0YLE000A07QM9,Adpter,4,-66
56:40.5,10004C0YLE000A07QM8,Adpter,4,-68
56:40.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:40.5,10004C0YLE000A07QM8,Adpter,4,-67.5
56:40.5,10004C0YLE000A07QM8,Adpter,4,-67.5
56:40.5,10004C0YLE000A07QM9,Adpter,4,-66.5
56:41.0,10004C0YLE000A07QM9,Adpter,4,-66.5
56:41.0,10004C0YLE000A07QM8,Adpter,4,-67.5
