Time,Tag,Reader,Antenna,rssi
12:15.8,1000C06YLE000A07QO8,Adpter,4,-59.5
12:15.8,10004C0YLE000A07QD7,Adpter,4,-53
12:15.8,1000C0Y7LE000A07PY9,Adpter,4,-64
12:15.8,1000C50YLE000A07QE3,Adpter,4,-62
12:15.8,1000C0YLE9000A07Q96,Adpter,4,-62
12:15.8,1000C50YLE000A07QE5,Adpter,4,-63
12:15.8,1000C06YLE000A07PX3,Adpter,4,-59.5
12:15.8,1000C0Y7LE000A07PY2,Adpter,4,-62.5
12:15.8,1000C0Y7LE000A07QG8,Adpter,4,-59
12:15.8,10004C0YLE000A07QM7,Adpter,4,-61
12:15.8,1000C0Y7LE000A07QG6,Adpter,4,-58
12:15.8,10200C0YLE000A07QB8,Adpter,4,-55
12:15.8,1000C06YLE000A07Q68,Adpter,4,-56.5
12:15.8,10004C0YLE000A07QD3,Adpter,4,-59
12:15.8,1000C0YLE9000A07Q93,Adpter,4,-61
12:15.9,10004C0YLE000A07QM9,Adpter,4,-59
12:15.9,11000C0YLE000A07PS4,Adpter,4,-57.5
12:15.9,1000C06YLE000A07QF1,Adpter,4,-62.5
12:15.9,1000C0Y7LE000A07PY6,Adpter,4,-61.5
12:15.9,1000C0YLE9000A07Q00,Adpter,4,-53.5
12:15.9,1000C0YLE9000A07Q94,Adpter,4,-50.5
12:15.9,10030C0YLE000A07QU2,Adpter,4,-61.5
12:15.9,11000C0YLE000A07Q16,Adpter,4,-56
12:15.9,1000C0Y7LE000A07Q77,Adpter,4,-58.5
12:15.9,10004C0YLE000A07PV5,Adpter,4,-59.5
12:15.9,1000C0Y7LE000A07QP3,Adpter,4,-54
12:15.9,1000C0YLE9000A07Q05,Adpter,4,-58.5
12:15.9,11000C0YLE000A07Q15,Adpter,4,-55
12:15.9,10030C0YLE000A07QU1,Adpter,4,-61.5
12:15.9,11000C0YLE000A07PS5,Adpter,4,-55
12:15.9,1000C50YLE000A07QE9,Adpter,4,-59
12:15.9,81000020200226000A100175,Adpter,4,-54.5
12:15.9,1000C0YLE9000A07Q97,Adpter,4,-62.5
12:15.9,1000C0YLE9000A07Q03,Adpter,4,-61
12:15.9,10200C0YLE000A07PT5,Adpter,4,-56
12:15.9,10030C0YLE000A07QU7,Adpter,4,-59
12:15.9,1000C50YLE000A07PW1,Adpter,4,-56.5
12:15.9,1000C0Y7LE000A07Q72,Adpter,4,-55
12:15.9,1000C0Y7LE000A07PY0,Adpter,4,-47.5
12:15.9,1000C0YLE9000A07Q04,Adpter,4,-51.5
12:15.9,1000C50YLE000A07QE6,Adpter,4,-64
12:15.9,1000C50YLE000A07QE8,Adpter,4,-60.5
12:16.1,1000C06YLE000A07PX2,Adpter,4,-62.5
12:16.1,1000C0Y7LE000A07QG7,Adpter,4,-61.5
12:16.1,1000C0Y7LE000A07Q72,Adpter,4,-60.5
12:16.1,10004C0YLE000A07QM1,Adpter,4,-64
12:16.1,1000C50YLE000A07QE8,Adpter,4,-64.5
12:16.1,1000C0YLE9000A07Q03,Adpter,4,-62
12:16.1,10200C0YLE000A07PT5,Adpter,4,-57
12:16.1,1000C0Y7LE000A07PY0,Adpter,4,-51
12:16.1,1000C0YLE9000A07Q04,Adpter,4,-54
12:16.1,81000020200226000A100175,Adpter,4,-58.5
12:16.1,1000C0Y7LE000A07Q77,Adpter,4,-62.5
12:16.1,1000C0Y7LE000A07QG7,Adpter,4,-63.5
12:16.1,1000C0YLE9000A07Q05,Adpter,4,-61.5
12:16.1,1000C0YLE9000A07Q94,Adpter,4,-60.5
12:16.1,1000C0Y7LE000A07QP3,Adpter,4,-63
12:16.1,1000C0YLE9000A07Q97,Adpter,4,-65
12:16.1,1000C0Y7LE000A07QP3,Adpter,4,-59.5
12:16.1,1000C0YLE9000A07Q97,Adpter,4,-68
12:16.1,10200C0YLE000A07PT5,Adpter,4,-62.5
12:16.1,1000C50YLE000A07QE8,Adpter,4,-64
12:16.1,1000C0YLE9000A07Q05,Adpter,4,-63.5
12:16.1,10004C0YLE000A07QM8,Adpter,4,-68
12:16.1,1000C0YLE9000A07Q03,Adpter,4,-67
12:16.1,1000C0Y7LE000A07Q72,Adpter,4,-64
12:16.1,1000C0YLE9000A07Q04,Adpter,4,-60
12:16.1,1000C0YLE9000A07Q94,Adpter,4,-60.5
12:16.1,1000C0Y7LE000A07PY0,Adpter,4,-57
12:16.1,1000C0YLE9000A07Q95,Adpter,4,-59.5
12:16.1,1000C0Y7LE000A07Q77,Adpter,4,-59.5
12:16.1,1000C0YLE9000A07Q94,Adpter,4,-60.5
12:16.1,1000C0YLE9000A07Q05,Adpter,4,-64
12:16.1,1000C50YLE000A07QE9,Adpter,4,-64.5
12:16.1,10004C0YLE000A07PV5,Adpter,4,-66
12:16.1,1000C0YLE9000A07Q04,Adpter,4,-62
12:16.1,1000C50YLE000A07QE8,Adpter,4,-65.5
12:16.1,10004C0YLE000A07QM9,Adpter,4,-66
12:16.1,1000C0YLE9000A07Q97,Adpter,4,-69
12:16.1,1000C0Y7LE000A07PY0,Adpter,4,-58
12:16.1,1000C0YLE9000A07Q95,Adpter,4,-60
12:16.1,1000C0Y7LE000A07QP3,Adpter,4,-60
12:16.1,1000C0Y7LE000A07Q77,Adpter,4,-60.5
12:16.1,1000C0Y7LE000A07Q72,Adpter,4,-64.5
12:16.1,10200C0YLE000A07PT5,Adpter,4,-65
12:16.3,10200C0YLE000A07PT5,Adpter,4,-69.5
12:16.3,1000C0Y7LE000A07QP3,Adpter,4,-62
12:16.3,1000C0Y7LE000A07PY0,Adpter,4,-65
12:16.3,1000C0YLE9000A07Q95,Adpter,4,-62
12:16.3,1000C0Y7LE000A07Q72,Adpter,4,-65
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-62
12:16.3,1000C0YLE9000A07Q04,Adpter,4,-67.5
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-62.5
12:16.3,1000C0Y7LE000A07Q72,Adpter,4,-65.5
12:16.3,1000C0Y7LE000A07PY0,Adpter,4,-68.5
12:16.3,1000C0YLE9000A07Q95,Adpter,4,-62
12:16.3,1000C0Y7LE000A07QP3,Adpter,4,-62.5
12:16.3,1000C0Y7LE000A07QP3,Adpter,4,-64.5
12:16.3,1000C50YLE000A07QE8,Adpter,4,-68.5
12:16.3,1000C0Y7LE000A07Q72,Adpter,4,-68.5
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-67
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-68.5
12:16.3,1000C0Y7LE000A07QP3,Adpter,4,-66.5
12:16.3,1000C50YLE000A07QE8,Adpter,4,-68
12:16.3,1000C50YLE000A07QE8,Adpter,4,-68
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-68
12:16.3,1000C50YLE000A07QE9,Adpter,4,-68
12:16.3,10004C0YLE000A07QM9,Adpter,4,-68.5
12:16.3,1000C50YLE000A07QE8,Adpter,4,-68.5
12:16.3,10004C0YLE000A07QM9,Adpter,4,-67.5
12:16.3,1000C50YLE000A07QE9,Adpter,4,-67
12:16.3,1000C0YLE9000A07Q94,Adpter,4,-67.5
12:16.6,1000C50YLE000A07QE9,Adpter,4,-67
12:16.6,10004C0YLE000A07QM9,Adpter,4,-67.5
12:16.6,1000C0YLE9000A07Q94,Adpter,4,-67.5
12:16.6,1000C0YLE9000A07Q94,Adpter,4,-67.5
12:16.6,10004C0YLE000A07QM9,Adpter,4,-68
12:16.6,1000C0YLE9000A07Q94,Adpter,4,-68
12:16.6,1000C0Y7LE000A07QG6,Adpter,4,-68.5
12:16.6,1000C0YLE9000A07Q94,Adpter,4,-68.5
12:17.3,10200C0YLE000A07QB8,Adpter,4,-67.5
12:17.3,10200C0YLE000A07QB8,Adpter,4,-67.5
12:17.6,10200C0YLE000A07QB8,Adpter,4,-67.5
12:17.8,1000C50YLE000A07QE6,Adpter,4,-69
12:17.8,1000C50YLE000A07QE6,Adpter,4,-65.5
12:17.8,1000C50YLE000A07QE6,Adpter,4,-66
12:17.8,1000C50YLE000A07QE6,Adpter,4,-66.5
12:17.8,1000C50YLE000A07QE6,Adpter,4,-66.5
12:17.8,1000C50YLE000A07QE6,Adpter,4,-67.5
12:18.1,10200C0YLE000A07PT5,Adpter,4,-68.5
12:18.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:18.1,10200C0YLE000A07PT5,Adpter,4,-69.5
12:18.1,10200C0YLE000A07PT5,Adpter,4,-68
12:18.1,10200C0YLE000A07PT5,Adpter,4,-68
12:18.6,10200C0YLE000A07PT5,Adpter,4,-68
12:18.6,10200C0YLE000A07PT5,Adpter,4,-68
12:18.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:18.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:18.8,10200C0YLE000A07PT5,Adpter,4,-69
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68
12:18.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:19.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:19.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:19.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:19.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:19.8,10200C0YLE000A07PT5,Adpter,4,-66
12:19.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:19.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:19.8,10200C0YLE000A07PT5,Adpter,4,-66
12:20.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:20.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:20.3,10200C0YLE000A07PT5,Adpter,4,-69.5
12:20.3,10200C0YLE000A07PT5,Adpter,4,-69.5
12:21.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:21.1,10200C0YLE000A07PT5,Adpter,4,-67
12:21.3,10200C0YLE000A07PT5,Adpter,4,-66
12:21.3,10200C0YLE000A07PT5,Adpter,4,-66
12:21.3,10200C0YLE000A07PT5,Adpter,4,-68
12:21.3,10200C0YLE000A07PT5,Adpter,4,-68
12:21.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:21.3,10200C0YLE000A07PT5,Adpter,4,-64.5
12:21.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:21.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:21.8,10200C0YLE000A07PT5,Adpter,4,-66
12:21.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:21.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:21.8,10200C0YLE000A07PT5,Adpter,4,-66
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65
12:22.1,10200C0YLE000A07PT5,Adpter,4,-64.5
12:22.1,10200C0YLE000A07PT5,Adpter,4,-65
12:22.1,10200C0YLE000A07PT5,Adpter,4,-64.5
12:22.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:22.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:22.4,10200C0YLE000A07PT5,Adpter,4,-67
12:22.4,10200C0YLE000A07PT5,Adpter,4,-67.5
12:22.4,10200C0YLE000A07PT5,Adpter,4,-66
12:22.4,10200C0YLE000A07PT5,Adpter,4,-67
12:22.4,10200C0YLE000A07PT5,Adpter,4,-66.5
12:22.4,10200C0YLE000A07PT5,Adpter,4,-67.5
12:22.6,10200C0YLE000A07PT5,Adpter,4,-67
12:22.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:22.8,10200C0YLE000A07PT5,Adpter,4,-68
12:22.8,10200C0YLE000A07PT5,Adpter,4,-68
12:22.8,10200C0YLE000A07PT5,Adpter,4,-69
12:23.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:23.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:23.1,10200C0YLE000A07PT5,Adpter,4,-66
12:23.3,0000000000000000000000F1,Adpter,3,-64.5
12:23.3,0000000000000000000000F1,Adpter,3,-64.5
12:23.3,10200C0YLE000A07PT5,Adpter,4,-69
12:23.3,10200C0YLE000A07PT5,Adpter,4,-69
12:23.3,10200C0YLE000A07PT5,Adpter,4,-68
12:23.3,10200C0YLE000A07PT5,Adpter,4,-68
12:23.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:23.3,10200C0YLE000A07PT5,Adpter,4,-68
12:23.6,10200C0YLE000A07PT5,Adpter,4,-67
12:23.6,10200C0YLE000A07PT5,Adpter,4,-67
12:23.6,10200C0YLE000A07PT5,Adpter,4,-67
12:23.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:23.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:23.6,10200C0YLE000A07PT5,Adpter,4,-67
12:23.8,10200C0YLE000A07PT5,Adpter,4,-69
12:23.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:23.8,10200C0YLE000A07PT5,Adpter,4,-65
12:23.8,10200C0YLE000A07PT5,Adpter,4,-65
12:24.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.1,10200C0YLE000A07PT5,Adpter,4,-66
12:24.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.1,10200C0YLE000A07PT5,Adpter,4,-66
12:24.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.1,10200C0YLE000A07PT5,Adpter,4,-66
12:24.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.3,10200C0YLE000A07PT5,Adpter,4,-66
12:24.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:24.3,10200C0YLE000A07PT5,Adpter,4,-69.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-69.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:24.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:24.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:24.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:24.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:24.8,10200C0YLE000A07PT5,Adpter,4,-67
12:24.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:24.8,10200C0YLE000A07PT5,Adpter,4,-67
12:24.8,10200C0YLE000A07PT5,Adpter,4,-67
12:24.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:25.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.3,10200C0YLE000A07PT5,Adpter,4,-67
12:25.6,10200C0YLE000A07PT5,Adpter,4,-67
12:25.6,10200C0YLE000A07PT5,Adpter,4,-67
12:25.6,10200C0YLE000A07PT5,Adpter,4,-66
12:25.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:25.6,10200C0YLE000A07PT5,Adpter,4,-66
12:25.6,10200C0YLE000A07PT5,Adpter,4,-66
12:25.8,10200C0YLE000A07PT5,Adpter,4,-66
12:25.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:25.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:25.8,10200C0YLE000A07PT5,Adpter,4,-66
12:25.8,10200C0YLE000A07PT5,Adpter,4,-66
12:25.8,10200C0YLE000A07PT5,Adpter,4,-67
12:25.8,10200C0YLE000A07PT5,Adpter,4,-67.5
12:26.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.1,10200C0YLE000A07PT5,Adpter,4,-67
12:26.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:26.3,10200C0YLE000A07PT5,Adpter,4,-68
12:26.3,10200C0YLE000A07PT5,Adpter,4,-67
12:26.3,10200C0YLE000A07PT5,Adpter,4,-68.5
12:26.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:26.6,10200C0YLE000A07PT5,Adpter,4,-68
12:26.6,10004C0YLE000A07QM7,Adpter,3,-67.5
12:26.6,10200C0YLE000A07PT5,Adpter,4,-66
12:26.6,10200C0YLE000A07PT5,Adpter,4,-67
12:26.6,10200C0YLE000A07PT5,Adpter,4,-66
12:26.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:26.6,10200C0YLE000A07PT5,Adpter,4,-66
12:26.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.8,10200C0YLE000A07PT5,Adpter,4,-67
12:26.8,10200C0YLE000A07PT5,Adpter,4,-66
12:26.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:26.8,10004C0YLE000A07QM8,Adpter,3,-67.5
12:26.8,10200C0YLE000A07PT5,Adpter,4,-64.5
12:27.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:27.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:27.1,10200C0YLE000A07PT5,Adpter,4,-66
12:27.1,10200C0YLE000A07PT5,Adpter,4,-66
12:27.1,10200C0YLE000A07PT5,Adpter,4,-66
12:27.1,10200C0YLE000A07PT5,Adpter,4,-69
12:27.3,10200C0YLE000A07PT5,Adpter,4,-69
12:27.3,10200C0YLE000A07PT5,Adpter,4,-69
12:27.3,10200C0YLE000A07PT5,Adpter,4,-69
12:27.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:27.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:27.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:27.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:27.9,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67
12:28.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67
12:28.1,10200C0YLE000A07PT5,Adpter,4,-67
12:28.3,10200C0YLE000A07PT5,Adpter,4,-67
12:28.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:28.3,10200C0YLE000A07PT5,Adpter,4,-67
12:28.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:28.3,10200C0YLE000A07PT5,Adpter,4,-67
12:28.3,10200C0YLE000A07PT5,Adpter,4,-66
12:28.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.6,10200C0YLE000A07PT5,Adpter,4,-67
12:28.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:28.6,10200C0YLE000A07PT5,Adpter,4,-67
12:28.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:28.6,10200C0YLE000A07PT5,Adpter,4,-66
12:28.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.6,10200C0YLE000A07PT5,Adpter,4,-66
12:28.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:28.8,10200C0YLE000A07PT5,Adpter,4,-65.5
12:28.8,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-67.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-67
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:29.6,10200C0YLE000A07PT5,Adpter,4,-66
12:29.9,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-66
12:30.1,10200C0YLE000A07PT5,Adpter,4,-67
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:30.1,10200C0YLE000A07PT5,Adpter,4,-67
12:30.4,10200C0YLE000A07PT5,Adpter,4,-66.5
12:30.4,10200C0YLE000A07PT5,Adpter,4,-68
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66
12:31.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67
12:31.3,10200C0YLE000A07PT5,Adpter,4,-67
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.3,10200C0YLE000A07PT5,Adpter,4,-66
12:31.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:31.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:31.8,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:32.1,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66
12:32.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:32.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:32.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:32.6,10200C0YLE000A07PT5,Adpter,4,-68
12:33.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:33.3,10200C0YLE000A07PT5,Adpter,4,-66
12:33.3,10200C0YLE000A07PT5,Adpter,4,-67
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:33.8,10200C0YLE000A07PT5,Adpter,4,-69
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:33.8,10200C0YLE000A07PT5,Adpter,4,-68
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.3,10200C0YLE000A07PT5,Adpter,4,-67
12:34.3,10200C0YLE000A07PT5,Adpter,4,-66
12:34.3,10200C0YLE000A07PT5,Adpter,4,-65.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-66
12:34.6,10200C0YLE000A07PT5,Adpter,4,-65.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-66.5
12:34.6,10200C0YLE000A07PT5,Adpter,4,-67
12:34.6,10200C0YLE000A07PT5,Adpter,4,-69.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66
12:35.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-66
12:35.4,10200C0YLE000A07PT5,Adpter,4,-65.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-69
12:35.4,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.4,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-69
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.6,10200C0YLE000A07PT5,Adpter,4,-67.5
12:35.6,10200C0YLE000A07PT5,Adpter,4,-68
12:35.8,10200C0YLE000A07PT5,Adpter,4,-68.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66
12:35.8,10200C0YLE000A07PT5,Adpter,4,-66.5
12:35.8,10004C0YLE000A07QM8,Adpter,3,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-66
12:36.1,10200C0YLE000A07PT5,Adpter,4,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:36.1,10200C0YLE000A07PT5,Adpter,4,-67
12:36.1,10200C0YLE000A07PT5,Adpter,4,-65.5
12:36.1,10200C0YLE000A07PT5,Adpter,4,-66.5
12:36.3,10200C0YLE000A07PT5,Adpter,4,-66
12:36.3,10200C0YLE000A07PT5,Adpter,4,-66.5
