Time,Tag,Reader,Antenna,rssi
50:10.9,1000C50YLE000A07QE4,Adpter,4,-68
50:10.9,10004C0YLE000A07PV5,Adpter,4,-59
50:11.0,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.0,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.0,10200C0YLE000A07PT5,Adpter,4,-64.5
50:11.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:11.0,10004C0YLE000A07PV9,Adpter,4,-69
50:11.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.0,1000C0Y7LE000A07QG8,Adpter,4,-68
50:11.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.0,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:11.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.0,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:11.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:11.0,10200C0YLE000A07PT5,Adpter,4,-64
50:11.0,10200C0YLE000A07QB8,Adpter,4,-67
50:11.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:11.0,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:11.0,10004C0YLE000A07QM8,Adpter,3,-66
50:11.0,10200C0YLE000A07QB8,Adpter,4,-66
50:11.0,10004C0YLE000A07PV9,Adpter,4,-66
50:11.0,1000C0YL8E000A07PZ3,Adpter,4,-62
50:11.0,1000C0Y7LE000A07QG8,Adpter,4,-68
50:11.0,10200C0YLE000A07PT5,Adpter,4,-64.5
50:11.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:11.2,1000C0Y7LE000A07QG8,Adpter,4,-68
50:11.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.2,1000C0YL8E000A07PZ3,Adpter,4,-62
50:11.2,10200C0YLE000A07PT5,Adpter,4,-64.5
50:11.2,10004C0YLE000A07PV9,Adpter,4,-66
50:11.2,10004C0YLE000A07PV5,Adpter,4,-60
50:11.2,10200C0YLE000A07QB8,Adpter,4,-66
50:11.2,10200C0YLE000A07PT5,Adpter,4,-64
50:11.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.2,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.2,10004C0YLE000A07PV9,Adpter,4,-68
50:11.2,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:11.2,10004C0YLE000A07PV9,Adpter,4,-68
50:11.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.2,10004C0YLE000A07PV5,Adpter,4,-59
50:11.2,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.2,10200C0YLE000A07PT5,Adpter,4,-64
50:11.2,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.2,10200C0YLE000A07PT5,Adpter,4,-64
50:11.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.2,10004C0YLE000A07PV9,Adpter,4,-68
50:11.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.3,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.3,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.3,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.3,10200C0YLE000A07PT5,Adpter,4,-63.5
50:11.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:11.3,10200C0YLE000A07QB8,Adpter,4,-66
50:11.3,10004C0YLE000A07PV9,Adpter,4,-66.5
50:11.3,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:11.3,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.3,10200C0YLE000A07PT5,Adpter,4,-64
50:11.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.4,1000C0YLE9000A07Q04,Adpter,4,-68.5
50:11.4,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:11.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.4,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.4,10004C0YLE000A07PV9,Adpter,4,-67
50:11.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:11.4,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:11.4,10200C0YLE000A07PT5,Adpter,4,-64
50:11.4,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:11.4,10200C0YLE000A07QB8,Adpter,4,-66
50:11.4,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.4,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.4,10200C0YLE000A07PT5,Adpter,4,-64
50:11.4,1000C0Y7LE000A07QG8,Adpter,4,-69
50:11.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.4,10004C0YLE000A07PV9,Adpter,4,-66
50:11.4,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.4,10004C0YLE000A07PV9,Adpter,4,-67
50:11.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.4,10200C0YLE000A07QB8,Adpter,4,-66
50:11.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.4,10200C0YLE000A07PT5,Adpter,4,-63.5
50:11.4,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:11.5,10004C0YLE000A07PV9,Adpter,4,-66.5
50:11.5,10200C0YLE000A07PT5,Adpter,4,-64
50:11.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:11.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.5,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.5,10200C0YLE000A07QB8,Adpter,4,-67
50:11.5,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:11.5,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.5,10200C0YLE000A07QB8,Adpter,4,-67
50:11.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.5,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:11.5,10004C0YLE000A07PV9,Adpter,4,-68
50:11.5,10200C0YLE000A07PT5,Adpter,4,-64
50:11.7,10200C0YLE000A07PT5,Adpter,4,-64.5
50:11.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.7,10004C0YLE000A07PV9,Adpter,4,-68.5
50:11.7,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:11.7,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.7,10200C0YLE000A07QB8,Adpter,4,-67.5
50:11.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.7,10200C0YLE000A07PT5,Adpter,4,-64
50:11.7,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.7,10004C0YLE000A07PV9,Adpter,4,-68
50:11.7,10200C0YLE000A07QB8,Adpter,4,-67.5
50:11.7,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.7,10004C0YLE000A07PV9,Adpter,4,-66.5
50:11.7,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:11.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.7,10200C0YLE000A07QB8,Adpter,4,-67.5
50:11.7,1000C0YL8E000A07PZ3,Adpter,4,-61
50:11.7,10200C0YLE000A07PT5,Adpter,4,-64
50:11.7,10200C0YLE000A07QB8,Adpter,4,-67
50:11.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:11.7,1000C0Y7LE000A07PY6,Adpter,4,-63
50:11.7,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:11.7,10200C0YLE000A07PT5,Adpter,4,-64
50:11.7,10004C0YLE000A07PV9,Adpter,4,-68
50:11.8,10004C0YLE000A07PV5,Adpter,4,-61
50:11.8,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:11.8,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:11.8,10004C0YLE000A07PV9,Adpter,4,-69
50:11.8,1000C0YL8E000A07PZ3,Adpter,4,-62
50:11.8,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:11.8,10004C0YLE000A07PV5,Adpter,4,-60.5
50:11.8,10004C0YLE000A07PV9,Adpter,4,-68.5
50:11.8,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:11.8,10004C0YLE000A07PV9,Adpter,4,-68.5
50:11.8,1000C0YL8E000A07PZ3,Adpter,4,-62
50:11.8,10004C0YLE000A07PV5,Adpter,4,-61
50:11.9,10004C0YLE000A07PV9,Adpter,4,-68
50:11.9,1000C0YL8E000A07PZ3,Adpter,4,-62
50:11.9,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:11.9,10004C0YLE000A07PV5,Adpter,4,-61
50:11.9,10004C0YLE000A07PV5,Adpter,4,-61
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-62
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:12.0,10004C0YLE000A07PV9,Adpter,4,-68
50:12.0,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:12.0,10004C0YLE000A07PV5,Adpter,4,-61
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.0,10004C0YLE000A07PV9,Adpter,4,-68
50:12.0,10200C0YLE000A07PT5,Adpter,4,-64
50:12.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.0,10004C0YLE000A07PV5,Adpter,4,-60
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-63
50:12.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-61
50:12.0,10200C0YLE000A07PT5,Adpter,4,-64
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:12.0,10004C0YLE000A07PV9,Adpter,4,-69
50:12.0,1000C0Y7LE000A07QG8,Adpter,4,-68
50:12.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:12.0,10004C0YLE000A07PV9,Adpter,4,-68
50:12.0,1000C0Y7LE000A07QG8,Adpter,4,-68
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.0,10200C0YLE000A07QB8,Adpter,4,-67
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:12.0,10200C0YLE000A07PT5,Adpter,4,-64
50:12.0,10004C0YLE000A07PV9,Adpter,4,-69
50:12.0,10200C0YLE000A07PT5,Adpter,4,-64
50:12.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:12.0,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:12.0,1000C0Y7LE000A07PY6,Adpter,4,-64
50:12.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.2,10200C0YLE000A07QB8,Adpter,4,-67
50:12.2,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.2,10200C0YLE000A07PT5,Adpter,4,-64
50:12.2,10004C0YLE000A07PV5,Adpter,4,-60.5
50:12.2,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.2,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:12.2,1000C0Y7LE000A07QG8,Adpter,4,-68
50:12.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.2,10200C0YLE000A07PT5,Adpter,4,-64.5
50:12.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:12.2,10004C0YLE000A07PV9,Adpter,4,-68
50:12.2,1000C0YL8E000A07PZ3,Adpter,4,-61
50:12.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.2,1000C0YLE9000A07Q04,Adpter,4,-66.5
50:12.2,10004C0YLE000A07PV9,Adpter,4,-68
50:12.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:12.2,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.2,10200C0YLE000A07PT5,Adpter,4,-64
50:12.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.2,1000C0YL8E000A07PZ3,Adpter,4,-61
50:12.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.2,10200C0YLE000A07PT5,Adpter,4,-63.5
50:12.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:12.2,10004C0YLE000A07PV9,Adpter,4,-68
50:12.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.3,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:12.3,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.3,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.3,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:12.3,10200C0YLE000A07PT5,Adpter,4,-64
50:12.4,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:12.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.4,10200C0YLE000A07PT5,Adpter,4,-64
50:12.4,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:12.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:12.4,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.4,10200C0YLE000A07PT5,Adpter,4,-64.5
50:12.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.4,10004C0YLE000A07PV9,Adpter,4,-69
50:12.4,10200C0YLE000A07QB8,Adpter,4,-69.5
50:12.4,1000C0Y7LE000A07PY6,Adpter,4,-64
50:12.4,10200C0YLE000A07QB8,Adpter,4,-69
50:12.4,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:12.4,10200C0YLE000A07PT5,Adpter,4,-64
50:12.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.4,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.4,1000C0YL8E000A07PZ3,Adpter,4,-62
50:12.4,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.4,10004C0YLE000A07PV9,Adpter,4,-69
50:12.4,1000C0YL8E000A07PZ3,Adpter,4,-62
50:12.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.5,10004C0YLE000A07PV9,Adpter,4,-67
50:12.5,10200C0YLE000A07QB8,Adpter,4,-69.5
50:12.5,10200C0YLE000A07PT5,Adpter,4,-64
50:12.5,1000C0Y7LE000A07PY6,Adpter,4,-63
50:12.5,1000C0YL8E000A07PZ3,Adpter,4,-61
50:12.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:12.5,10200C0YLE000A07PT5,Adpter,4,-64.5
50:12.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:12.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:12.5,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:12.5,10200C0YLE000A07QB8,Adpter,4,-69.5
50:12.8,10004C0YLE000A07PV5,Adpter,4,-63.5
50:12.8,10004C0YLE000A07PV5,Adpter,4,-63.5
50:12.8,10004C0YLE000A07PV5,Adpter,4,-63
50:12.8,10004C0YLE000A07PV5,Adpter,4,-63
50:12.8,10004C0YLE000A07PV5,Adpter,4,-62
50:12.8,10004C0YLE000A07PV5,Adpter,4,-61.5
50:12.8,1000C0Y7LE000A07PY6,Adpter,4,-64
50:12.8,10004C0YLE000A07PV9,Adpter,4,-67.5
50:12.8,10004C0YLE000A07PV5,Adpter,4,-61
50:12.8,1000C0YL8E000A07PZ3,Adpter,4,-62
50:12.8,1000C0YL8E000A07PZ3,Adpter,4,-62
50:12.8,10004C0YLE000A07PV9,Adpter,4,-67.5
50:12.8,10004C0YLE000A07PV5,Adpter,4,-61
50:13.0,1000C0YL8E000A07PZ3,Adpter,4,-62
50:13.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61
50:13.0,1000C0Y7LE000A07PY6,Adpter,4,-64
50:13.0,1000C0YL8E000A07PZ3,Adpter,4,-62
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61
50:13.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:13.0,1000C0Y7LE000A07PY6,Adpter,4,-64
50:13.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:13.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61
50:13.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61
50:13.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:13.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:13.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:13.3,10004C0YLE000A07PV5,Adpter,4,-61.5
50:13.3,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:13.3,10004C0YLE000A07PV9,Adpter,4,-69
50:13.3,10004C0YLE000A07PV5,Adpter,4,-60
50:13.3,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:13.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:13.3,10200C0YLE000A07QB8,Adpter,4,-66.5
50:13.3,10200C0YLE000A07PT5,Adpter,4,-64
50:13.3,1000C0YL8E000A07PZ3,Adpter,4,-62
50:13.3,10200C0YLE000A07QB8,Adpter,4,-66.5
50:13.3,10200C0YLE000A07PT5,Adpter,4,-64
50:13.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:13.3,10004C0YLE000A07PV9,Adpter,4,-67
50:13.3,1000C0Y7LE000A07PY6,Adpter,4,-63
50:13.3,10200C0YLE000A07QB8,Adpter,4,-66.5
50:13.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:13.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:13.3,1000C0YL8E000A07PZ3,Adpter,4,-61
50:13.3,10200C0YLE000A07PT5,Adpter,4,-63.5
50:13.3,10004C0YLE000A07PV5,Adpter,4,-60
50:13.3,1000C0Y7LE000A07PY6,Adpter,4,-63
50:13.3,10200C0YLE000A07PT5,Adpter,4,-63.5
50:13.3,10200C0YLE000A07QB8,Adpter,4,-67
50:13.3,1000C0YL8E000A07PZ3,Adpter,4,-61
50:13.3,10004C0YLE000A07PV9,Adpter,4,-68
50:13.5,1000C0Y7LE000A07PY6,Adpter,4,-63
50:13.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:13.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:13.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:13.5,1000C0YL8E000A07PZ3,Adpter,4,-62
50:13.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:13.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:13.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:13.5,10004C0YLE000A07PV5,Adpter,4,-61
50:13.5,1000C0YL8E000A07PZ3,Adpter,4,-62
50:13.5,10004C0YLE000A07PV9,Adpter,4,-68
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:13.8,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:13.8,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:13.8,10004C0YLE000A07PV9,Adpter,4,-67
50:13.8,1000C50YLE000A07PW7,Adpter,4,-69.5
50:13.8,1000C0Y7LE000A07PY6,Adpter,4,-61.5
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-60
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:13.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:13.8,10004C0YLE000A07PV9,Adpter,4,-67
50:13.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:14.0,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.0,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.0,10004C0YLE000A07PV5,Adpter,4,-59
50:14.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:14.0,10200C0YLE000A07PT5,Adpter,4,-63.5
50:14.0,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:14.0,10004C0YLE000A07PV9,Adpter,4,-68
50:14.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:14.0,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.0,10200C0YLE000A07PT5,Adpter,4,-63.5
50:14.0,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.0,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:14.0,10200C0YLE000A07QB8,Adpter,4,-66.5
50:14.2,10200C0YLE000A07QB8,Adpter,4,-66
50:14.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:14.2,10004C0YLE000A07PV5,Adpter,4,-59
50:14.2,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.2,10004C0YLE000A07PV9,Adpter,4,-68
50:14.2,10200C0YLE000A07PT5,Adpter,4,-63.5
50:14.2,10200C0YLE000A07PT5,Adpter,4,-64
50:14.2,10004C0YLE000A07PV9,Adpter,4,-68
50:14.2,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.2,10200C0YLE000A07QB8,Adpter,4,-66.5
50:14.2,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:14.2,10004C0YLE000A07PV5,Adpter,4,-59
50:14.2,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:14.2,10200C0YLE000A07PT5,Adpter,4,-63.5
50:14.2,10004C0YLE000A07PV9,Adpter,4,-67.5
50:14.2,10200C0YLE000A07QB8,Adpter,4,-67
50:14.2,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.2,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.2,1000C0Y7LE000A07PY6,Adpter,4,-63
50:14.2,10004C0YLE000A07PV5,Adpter,4,-59
50:14.2,10200C0YLE000A07PT5,Adpter,4,-64
50:14.2,10200C0YLE000A07QB8,Adpter,4,-68
50:14.2,10004C0YLE000A07PV9,Adpter,4,-68
50:14.3,1000C0Y7LE000A07PY6,Adpter,4,-63
50:14.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:14.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.3,10200C0YLE000A07QB8,Adpter,4,-67
50:14.3,1000C0YL8E000A07PZ3,Adpter,4,-61
50:14.3,10200C0YLE000A07PT5,Adpter,4,-64
50:14.3,1000C0YL8E000A07PZ3,Adpter,4,-61
50:14.3,10200C0YLE000A07PT5,Adpter,4,-64
50:14.3,10200C0YLE000A07QB8,Adpter,4,-67.5
50:14.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:14.3,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.3,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:14.5,10200C0YLE000A07PT5,Adpter,4,-64
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.5,10200C0YLE000A07QB8,Adpter,4,-67.5
50:14.5,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:14.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.5,10004C0YLE000A07PV9,Adpter,4,-66.5
50:14.5,10200C0YLE000A07PT5,Adpter,4,-64
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:14.5,1000C0Y7LE000A07PY6,Adpter,4,-63
50:14.5,10004C0YLE000A07PV9,Adpter,4,-67.5
50:14.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:14.5,10200C0YLE000A07QB8,Adpter,4,-68
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.5,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.5,10004C0YLE000A07PV9,Adpter,4,-69
50:14.5,10004C0YLE000A07PV9,Adpter,4,-69
50:14.5,10004C0YLE000A07PV5,Adpter,4,-62
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.5,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-63
50:14.5,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.5,10004C0YLE000A07PV5,Adpter,4,-61.5
50:14.5,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:14.5,10004C0YLE000A07PV9,Adpter,4,-69.5
50:14.8,1000C0Y7LE000A07PY6,Adpter,4,-64
50:14.8,10004C0YLE000A07PV9,Adpter,4,-68.5
50:14.8,10004C0YLE000A07PV5,Adpter,4,-61
50:14.8,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:14.8,10004C0YLE000A07PV9,Adpter,4,-68
50:14.8,10004C0YLE000A07PV5,Adpter,4,-61
50:14.8,1000C0YL8E000A07PZ3,Adpter,4,-62
50:14.8,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:15.0,10004C0YLE000A07PV5,Adpter,4,-63
50:15.0,10200C0YLE000A07QB8,Adpter,4,-67
50:15.0,1000C0YL8E000A07PZ3,Adpter,4,-64.5
50:15.0,10004C0YLE000A07PV5,Adpter,4,-63
50:15.0,10200C0YLE000A07QB8,Adpter,4,-67.5
50:15.0,1000C0Y7LE000A07QG8,Adpter,4,-67.5
50:15.0,1000C0YL8E000A07PZ3,Adpter,4,-64.5
50:15.0,1000C0YL8E000A07PZ3,Adpter,4,-63.5
50:15.0,10004C0YLE000A07PV9,Adpter,4,-67
50:15.0,1000C0Y7LE000A07QG8,Adpter,4,-68
50:15.0,10004C0YLE000A07PV5,Adpter,4,-63
50:15.0,10200C0YLE000A07QB8,Adpter,4,-67
50:15.0,10004C0YLE000A07PV5,Adpter,4,-63
50:15.0,10200C0YLE000A07QB8,Adpter,4,-67
50:15.0,10004C0YLE000A07PV9,Adpter,4,-67
50:15.0,1000C0Y7LE000A07QG8,Adpter,4,-67.5
50:15.0,1000C0YL8E000A07PZ3,Adpter,4,-63.5
50:15.0,1000C0YL8E000A07PZ3,Adpter,4,-64.5
50:15.0,10004C0YLE000A07PV9,Adpter,4,-67.5
