Time,Tag,Reader,Antenna,rssi
46:06.4,10004C0YLE000A07QM6,Adpter,4,-61
46:06.4,10030C0YLE000A07QC7,Adpter,4,-48.5
46:06.4,1000C0Y7LE000A07QP7,Adpter,4,-59
46:06.4,10004C0YLE000A07PV6,Adpter,4,-56
46:06.4,1000C50YLE000A07Q53,Adpter,4,-55
46:06.4,10004C0YLE000A07QD9,Adpter,4,-50
46:06.4,11000C0YLE000A07PS5,Adpter,4,-56.5
46:06.4,10030C0YLE000A07PU1,Adpter,4,-59
46:06.4,10004C0YLE000A07Q49,Adpter,4,-59.5
46:06.4,1000C06YLE000A07Q68,Adpter,4,-59.5
46:06.4,1000C0Y7LE000A07PY7,Adpter,4,-56.5
46:06.4,1000C0YL8E000A07PZ7,Adpter,4,-59.5
46:06.4,1000C06YLE000A07QO9,Adpter,4,-57
46:06.4,11000C0YLE000A07Q12,Adpter,4,-54
46:06.4,1000C0Y7LE000A07PY5,Adpter,4,-56
46:06.4,1000C0YL8E000A07QH3,Adpter,4,-57.5
46:06.4,10030C0YLE000A07PU7,Adpter,4,-61
46:06.4,1000C0Y7LE000A07QP0,Adpter,4,-62.5
46:06.4,1000C06YLE000A07PX7,Adpter,4,-62.5
46:06.4,1000C0YL8E000A07QH2,Adpter,4,-61.5
46:06.4,1000C0YLE9000A07Q00,Adpter,4,-60
46:06.4,1000C50YLE000A07PW6,Adpter,4,-62
46:06.4,1000C0YL8E000A07Q89,Adpter,4,-61.5
46:06.4,10030C0YLE000A07QU7,Adpter,4,-61.5
46:06.4,1000C0YLE9000A07Q02,Adpter,4,-64
46:06.5,10200C0YLE000A07QT9,Adpter,4,-61.5
46:06.5,1000C0YL8E000A07PZ0,Adpter,4,-62
46:06.5,11000C0YLE000A07Q10,Adpter,4,-62.5
46:06.5,1000C0YLE9000A07Q03,Adpter,4,-64
46:06.5,10004C0YLE000A07Q45,Adpter,4,-65
46:06.5,10004C0YLE000A07Q49,Adpter,4,-56.5
46:06.5,10030C0YLE000A07PU7,Adpter,4,-61.5
46:06.5,1000C50YLE000A07PW4,Adpter,4,-44
46:06.5,1000C0YL8E000A07QH0,Adpter,4,-50
46:06.5,1000C50YLE000A07QE5,Adpter,4,-58.5
46:06.5,1000C50YLE000A07QE6,Adpter,4,-49.5
46:06.5,1000C0YLE9000A07Q06,Adpter,4,-60
46:06.5,10200C0YLE000A07PT3,Adpter,4,-57
46:06.5,1000C50YLE000A07PW6,Adpter,4,-61.5
46:06.5,10030C0YLE000A07QC7,Adpter,4,-48.5
46:06.5,1000C0Y7LE000A07QG0,Adpter,4,-52
46:06.5,1000C50YLE000A07QE3,Adpter,4,-53.5
46:06.5,1000C06YLE000A07PX7,Adpter,4,-61
46:06.5,1000C0YL8E000A07QH2,Adpter,4,-62
46:06.5,10200C0YLE000A07QB8,Adpter,4,-40.5
46:06.5,10004C0YLE000A07QM9,Adpter,4,-45.5
46:06.5,1000C50YLE000A07QN0,Adpter,4,-48
46:06.5,1000C0YL8E000A07QQ6,Adpter,4,-58.5
46:06.5,1000C50YLE000A07QN1,Adpter,4,-54
46:06.5,1000C0Y7LE000A07QG9,Adpter,4,-38.5
46:06.5,10200C0YLE000A07PT2,Adpter,4,-53.5
46:06.5,1000C0YL8E000A07PZ2,Adpter,4,-55.5
46:06.5,10200C0YLE000A07QB9,Adpter,4,-46
46:06.5,10004C0YLE000A07QM8,Adpter,4,-45.5
46:06.5,1000C06YLE000A07Q60,Adpter,4,-55
46:06.5,11000C0YLE000A07PS5,Adpter,4,-57.5
46:06.5,1000C0Y7LE000A07QP7,Adpter,4,-61.5
46:06.5,1000C0Y7LE000A07PY7,Adpter,4,-63
46:06.5,10004C0YLE000A07QM7,Adpter,4,-52.5
46:06.5,1000C0YL8E000A07Q89,Adpter,4,-62.5
46:06.5,11000C0YLE000A07Q12,Adpter,4,-52.5
46:06.5,11000C0YLE000A07QS9,Adpter,4,-62.5
46:06.5,1000C50YLE000A07PW3,Adpter,4,-54
46:06.5,10004C0YLE000A07QM4,Adpter,4,-44.5
46:06.5,1000C50YLE000A07PW8,Adpter,4,-56
46:06.5,10200C0YLE000A07PT9,Adpter,4,-59
46:06.5,1000C0Y7LE000A07QG7,Adpter,4,-56.5
46:06.5,1000C0YL8E000A07PZ0,Adpter,4,-60.5
46:06.5,1000C0YLE9000A07Q08,Adpter,4,-60
46:06.5,1000C0Y7LE000A07QP3,Adpter,4,-58
46:06.5,11000C0YLE000A07Q13,Adpter,4,-57
46:06.5,1000C0YL8E000A07PZ7,Adpter,4,-61.5
46:06.5,1000C0YLE9000A07Q00,Adpter,4,-62
46:06.5,1000C0Y7LE000A07PY5,Adpter,4,-58
46:06.5,10030C0YLE000A07QC5,Adpter,4,-61
46:06.5,10200C0YLE000A07QK2,Adpter,4,-55
46:06.5,10004C0YLE000A07QD9,Adpter,4,-52
46:06.5,11000C0YLE000A07PS4,Adpter,4,-55.5
46:06.5,1000C0Y7LE000A07QG8,Adpter,4,-60
46:06.5,1000C0YL8E000A07PZ1,Adpter,4,-54
46:06.5,1000C0YL8E000A07PZ4,Adpter,4,-61
46:06.5,10030C0YLE000A07QC2,Adpter,4,-54.5
46:06.5,10030C0YLE000A07QC1,Adpter,4,-53.5
46:06.5,10030C0YLE000A07QC0,Adpter,4,-57
46:06.5,10030C0YLE000A07QC6,Adpter,4,-64
46:06.5,1000C50YLE000A07QN3,Adpter,4,-62
46:06.5,1000C06YLE000A07Q68,Adpter,4,-61.5
46:06.7,1000C0YL8E000A07PZ8,Adpter,4,-59.5
46:06.7,1000C0YL8E000A07Q84,Adpter,4,-62.5
46:06.7,11000C0YLE000A07Q10,Adpter,4,-63.5
46:06.7,10004C0YLE000A07QD4,Adpter,4,-63.5
46:06.7,10004C0YLE000A07QM6,Adpter,4,-62
46:06.7,1000C50YLE000A07PW5,Adpter,4,-61
46:06.7,1000C0YLE9000A07Q96,Adpter,4,-61
46:06.7,1000C0Y7LE000A07QP0,Adpter,4,-65
46:06.7,1000C0YL8E000A07QH3,Adpter,4,-61.5
46:06.7,1000C50YLE000A07Q53,Adpter,4,-67
46:06.7,1000C0YLE9000A07Q02,Adpter,4,-62.5
46:06.7,10030C0YLE000A07PU8,Adpter,4,-64
46:06.7,11000C0YLE000A07QA6,Adpter,4,-62.5
46:06.7,10004C0YLE000A07QD9,Adpter,4,-54
46:06.7,1000C0Y7LE000A07QP3,Adpter,4,-62.5
46:06.7,1000C0YL8E000A07QH2,Adpter,4,-64
46:06.7,10004C0YLE000A07QM4,Adpter,4,-54
46:06.7,10030C0YLE000A07QC5,Adpter,4,-61.5
46:06.7,11000C0YLE000A07Q12,Adpter,4,-61
46:06.7,10004C0YLE000A07QM8,Adpter,4,-50
46:06.7,10200C0YLE000A07PT2,Adpter,4,-58
46:06.7,1000C0YLE9000A07Q95,Adpter,4,-63
46:06.7,1000C0YL8E000A07QH0,Adpter,4,-59
46:06.7,1000C0Y7LE000A07QG0,Adpter,4,-59
46:06.7,1000C50YLE000A07PW5,Adpter,4,-64
46:06.7,1000C0YL8E000A07PZ7,Adpter,4,-63.5
46:06.7,10004C0YLE000A07QM7,Adpter,4,-61.5
46:06.7,10004C0YLE000A07QM9,Adpter,4,-54
46:06.7,1000C0YLE9000A07Q02,Adpter,4,-63.5
46:06.7,10200C0YLE000A07QB8,Adpter,4,-49
46:06.7,1000C50YLE000A07PW4,Adpter,4,-48.5
46:06.7,1000C0Y7LE000A07QG9,Adpter,4,-42
46:06.7,10200C0YLE000A07QK2,Adpter,4,-59
46:06.7,10004C0YLE000A07Q49,Adpter,4,-66.5
46:06.7,10200C0YLE000A07QB9,Adpter,4,-54.5
46:06.7,1000C50YLE000A07Q53,Adpter,4,-61
46:06.7,10200C0YLE000A07PT3,Adpter,4,-62
46:06.7,1000C50YLE000A07QN0,Adpter,4,-54.5
46:06.7,10030C0YLE000A07QC0,Adpter,4,-58.5
46:06.7,1000C0Y7LE000A07QG8,Adpter,4,-64.5
46:06.7,11000C0YLE000A07PS4,Adpter,4,-61
46:06.7,1000C0YL8E000A07PZ2,Adpter,4,-62
46:06.7,10030C0YLE000A07QC6,Adpter,4,-65
46:06.7,1000C50YLE000A07PW3,Adpter,4,-60
46:06.7,10004C0YLE000A07QM6,Adpter,4,-66.5
46:06.7,1000C0YL8E000A07PZ1,Adpter,4,-62.5
46:06.7,1000C0YL8E000A07PZ8,Adpter,4,-62
46:06.7,10030C0YLE000A07QC1,Adpter,4,-56.5
46:06.7,10030C0YLE000A07QC7,Adpter,4,-57.5
46:06.7,11000C0YLE000A07Q10,Adpter,4,-66
46:06.7,1000C50YLE000A07QN1,Adpter,4,-60.5
46:06.7,1000C0Y7LE000A07QG7,Adpter,4,-61.5
46:06.7,1000C0YL8E000A07PZ4,Adpter,4,-65
46:06.7,1000C50YLE000A07QE6,Adpter,4,-62
46:06.7,1000C50YLE000A07QE5,Adpter,4,-63
46:06.7,1000C50YLE000A07PW3,Adpter,4,-62
46:06.7,1000C50YLE000A07Q53,Adpter,4,-58.5
46:06.7,1000C0Y7LE000A07QG9,Adpter,4,-46.5
46:06.7,1000C50YLE000A07QN1,Adpter,4,-61.5
46:06.7,1000C0YL8E000A07PZ4,Adpter,4,-65
46:06.7,1000C50YLE000A07QE5,Adpter,4,-64
46:06.7,10004C0YLE000A07QM4,Adpter,4,-60
46:06.7,11000C0YLE000A07PS4,Adpter,4,-66
46:06.7,1000C0YL8E000A07PZ8,Adpter,4,-64.5
46:06.7,1000C50YLE000A07PW4,Adpter,4,-54.5
46:06.7,10004C0YLE000A07QD9,Adpter,4,-57
46:06.7,10200C0YLE000A07QB8,Adpter,4,-54
46:06.7,10030C0YLE000A07QC7,Adpter,4,-59
46:06.7,1000C50YLE000A07QN0,Adpter,4,-60
46:06.7,10004C0YLE000A07QM8,Adpter,4,-54
46:06.7,10030C0YLE000A07QC0,Adpter,4,-60
46:06.7,1000C0Y7LE000A07QP3,Adpter,4,-67
46:06.7,10030C0YLE000A07QC6,Adpter,4,-68
46:06.7,10004C0YLE000A07QM7,Adpter,4,-61.5
46:06.7,10030C0YLE000A07QC1,Adpter,4,-56.5
46:06.7,10004C0YLE000A07QM9,Adpter,4,-60
46:06.7,10200C0YLE000A07PT2,Adpter,4,-63.5
46:06.7,1000C0Y7LE000A07QG7,Adpter,4,-63.5
46:06.7,11000C0YLE000A07Q10,Adpter,4,-67
46:06.7,10200C0YLE000A07QB9,Adpter,4,-67
46:06.7,1000C50YLE000A07PW5,Adpter,4,-67.5
46:06.7,1000C0YL8E000A07PZ2,Adpter,4,-65
46:06.7,1000C0YL8E000A07QH2,Adpter,4,-65.5
46:06.8,1000C50YLE000A07Q53,Adpter,4,-57.5
46:06.8,1000C50YLE000A07PW3,Adpter,4,-63.5
46:06.8,10030C0YLE000A07QC1,Adpter,4,-56.5
46:06.8,10004C0YLE000A07QM7,Adpter,4,-56
46:06.8,10030C0YLE000A07QC0,Adpter,4,-58
46:06.8,1000C0Y7LE000A07QG9,Adpter,4,-57.5
46:06.8,10004C0YLE000A07QM8,Adpter,4,-59.5
46:06.8,10004C0YLE000A07QD9,Adpter,4,-59.5
46:06.8,10004C0YLE000A07QM9,Adpter,4,-63
46:06.8,1000C0YL8E000A07PZ4,Adpter,4,-67.5
46:06.8,10030C0YLE000A07QC7,Adpter,4,-68
46:06.8,1000C50YLE000A07QN1,Adpter,4,-66
46:06.8,1000C50YLE000A07QN1,Adpter,4,-66.5
46:06.8,10004C0YLE000A07QM8,Adpter,4,-59.5
46:06.8,10004C0YLE000A07QM9,Adpter,4,-63.5
46:06.8,1000C50YLE000A07PW3,Adpter,4,-63
46:06.8,10030C0YLE000A07QU0,Adpter,4,-63.5
46:06.8,1000C0YL8E000A07PZ3,Adpter,4,-67.5
46:06.8,10030C0YLE000A07QC1,Adpter,4,-59.5
46:06.8,10030C0YLE000A07QC0,Adpter,4,-57.5
46:06.8,1000C50YLE000A07Q53,Adpter,4,-58
46:06.8,10004C0YLE000A07QD9,Adpter,4,-60
46:06.8,1000C0Y7LE000A07QG9,Adpter,4,-62.5
46:06.8,10004C0YLE000A07QM7,Adpter,4,-58
46:06.8,1000C0YL8E000A07PZ4,Adpter,4,-69
46:07.0,1000C50YLE000A07Q53,Adpter,4,-61.5
46:07.0,10004C0YLE000A07QM7,Adpter,4,-62
46:07.0,10004C0YLE000A07PV5,Adpter,4,-67.5
46:07.0,1000C50YLE000A07PW3,Adpter,4,-61.5
46:07.0,1000C0Y7LE000A07QG9,Adpter,4,-60
46:07.0,10030C0YLE000A07QC1,Adpter,4,-60.5
46:07.0,10004C0YLE000A07QD9,Adpter,4,-60
46:07.0,10030C0YLE000A07QC0,Adpter,4,-61
46:07.0,10030C0YLE000A07QC0,Adpter,4,-61.5
46:07.0,10004C0YLE000A07QD9,Adpter,4,-60.5
46:07.0,1000C0Y7LE000A07QG9,Adpter,4,-60.5
46:07.0,1000C50YLE000A07PW3,Adpter,4,-62
46:07.0,10004C0YLE000A07QM5,Adpter,4,-65
46:07.0,1000C50YLE000A07Q53,Adpter,4,-62
46:07.0,10030C0YLE000A07QC1,Adpter,4,-61.5
46:07.0,10004C0YLE000A07QM7,Adpter,4,-62.5
46:07.0,10004C0YLE000A07QM7,Adpter,4,-64.5
46:07.0,1000C50YLE000A07PW3,Adpter,4,-66
46:07.0,10030C0YLE000A07QC0,Adpter,4,-62.5
46:07.0,1000C0Y7LE000A07QG9,Adpter,4,-62
46:07.0,10030C0YLE000A07QC1,Adpter,4,-66.5
46:07.0,1000C50YLE000A07PW3,Adpter,4,-66.5
46:07.0,1000C0Y7LE000A07QG9,Adpter,4,-62.5
46:07.0,10030C0YLE000A07QC0,Adpter,4,-63
46:07.0,10004C0YLE000A07QM7,Adpter,4,-65.5
46:07.3,10004C0YLE000A07QM7,Adpter,4,-65
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-62
46:07.3,10004C0YLE000A07QM7,Adpter,4,-65
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-64
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-64
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
46:07.3,1000C0Y7LE000A07QG9,Adpter,4,-61.5
46:07.5,1000C0Y7LE000A07QG9,Adpter,4,-64
46:07.5,1000C0Y7LE000A07QG9,Adpter,4,-64
46:07.8,1000C0Y7LE000A07QG9,Adpter,4,-66
46:07.8,1000C0Y7LE000A07QG9,Adpter,4,-66
46:08.0,1000C0Y7LE000A07QG9,Adpter,4,-65.5
46:08.0,1000C0Y7LE000A07QG9,Adpter,4,-65
46:08.0,1000C0Y7LE000A07QG9,Adpter,4,-63.5
46:08.0,1000C0Y7LE000A07QG9,Adpter,4,-63.5
46:08.3,1000C0Y7LE000A07QG9,Adpter,4,-66.5
46:08.3,1000C0Y7LE000A07QG9,Adpter,4,-66.5
46:31.5,10004C0YLE000A07QM7,Adpter,4,-69
46:39.3,10004C0YLE000A07QM9,Adpter,4,-67.5
47:02.3,1000C0YLE9000A07Q05,Adpter,4,-60.5
47:03.3,1000C0YL8E000A07PZ8,Adpter,4,-68
47:03.3,1000C06YLE000A07QO8,Adpter,4,-69
47:03.3,1000C50YLE000A07QN0,Adpter,4,-67.5
47:03.3,10004C0YLE000A07Q48,Adpter,4,-69
47:03.3,10030C0YLE000A07QC6,Adpter,4,-64.5
47:03.3,1000C50YLE000A07QN0,Adpter,4,-68
47:03.3,10004C0YLE000A07QM7,Adpter,4,-68.5
47:03.3,10030C0YLE000A07QC6,Adpter,4,-65
47:03.3,10004C0YLE000A07QM7,Adpter,4,-66.5
47:03.3,10030C0YLE000A07QC0,Adpter,4,-65
47:03.3,10030C0YLE000A07QC0,Adpter,4,-65
47:03.3,10004C0YLE000A07QM7,Adpter,4,-66
47:03.5,1000C0YLE9000A07Q03,Adpter,4,-64
47:03.5,10200C0YLE000A07PT3,Adpter,4,-69.5
47:03.5,1000C0YL8E000A07PZ8,Adpter,4,-67.5
47:03.5,1000C06YLE000A07QO8,Adpter,4,-67
47:03.5,1000C0YLE9000A07Q03,Adpter,3,-67
47:03.5,1000C0YL8E000A07PZ8,Adpter,4,-66
47:03.5,1000C50YLE000A07Q52,Adpter,4,-68
47:03.5,1000C06YLE000A07QO8,Adpter,4,-66.5
47:03.5,1000C0YL8E000A07Q88,Adpter,4,-67.5
47:03.5,1000C06YLE000A07QO8,Adpter,4,-66.5
47:03.5,1000C0YL8E000A07PZ8,Adpter,4,-66
47:03.5,1000C50YLE000A07Q52,Adpter,4,-68.5
47:03.5,11000C0YLE000A07Q16,Adpter,4,-67.5
47:03.5,1000C0YLE9000A07Q02,Adpter,4,-68
47:03.5,10200C0YLE000A07PT4,Adpter,4,-61.5
47:03.5,10004C0YLE000A07QM4,Adpter,4,-66.5
47:03.5,1000C06YLE000A07QO8,Adpter,4,-66
47:03.5,10030C0YLE000A07QU3,Adpter,4,-68.5
47:03.5,1000C0YL8E000A07PZ8,Adpter,4,-62.5
47:03.6,10004C0YLE000A07QM4,Adpter,4,-66.5
47:03.6,1000C06YLE000A07QO8,Adpter,4,-65.5
47:03.6,1000C0YL8E000A07PZ8,Adpter,4,-63
47:03.6,10200C0YLE000A07PT3,Adpter,4,-67.5
47:03.6,1000C0YLE9000A07Q05,Adpter,4,-59.5
47:03.6,10200C0YLE000A07PT4,Adpter,4,-61
47:03.6,1000C0YL8E000A07Q88,Adpter,4,-68.5
47:03.6,1000C06YLE000A07QO8,Adpter,4,-64.5
47:03.6,1000C06YLE000A07QO1,Adpter,4,-67.5
47:03.6,1000C0YLE9000A07Q98,Adpter,4,-64
47:03.6,1000C0YLE9000A07Q05,Adpter,4,-55
47:03.6,10030C0YLE000A07PU8,Adpter,4,-62
47:03.6,11000C0YLE000A07PS8,Adpter,4,-63.5
47:03.6,10200C0YLE000A07PT3,Adpter,4,-66
47:03.6,1000C0YL8E000A07PZ8,Adpter,4,-61.5
47:03.6,1000C50YLE000A07QN0,Adpter,4,-64.5
47:03.6,10200C0YLE000A07PT4,Adpter,4,-58.5
47:03.6,1000C0YL8E000A07PZ4,Adpter,4,-68.5
47:03.6,1000C0YLE9000A07Q99,Adpter,4,-68.5
47:03.6,10030C0YLE000A07QC6,Adpter,4,-66.5
47:03.6,10200C0YLE000A07QB7,Adpter,4,-63.5
47:03.6,1000C06YLE000A07QO9,Adpter,4,-65
47:03.6,1000C50YLE000A07PW6,Adpter,4,-66.5
47:03.6,1000C50YLE000A07Q52,Adpter,4,-66
47:03.8,1000C50YLE000A07Q52,Adpter,4,-65
47:03.8,10200C0YLE000A07QB7,Adpter,4,-62
47:03.8,10030C0YLE000A07PU8,Adpter,4,-61
47:03.8,1000C06YLE000A07QO1,Adpter,4,-66
47:03.8,10200C0YLE000A07PT4,Adpter,4,-58
47:03.8,11000C0YLE000A07PS8,Adpter,4,-66
47:03.8,1000C0YLE9000A07Q05,Adpter,4,-58.5
47:03.8,1000C06YLE000A07QO8,Adpter,4,-65
47:03.8,1000C50YLE000A07QN0,Adpter,4,-64.5
47:03.8,10200C0YLE000A07PT3,Adpter,4,-63.5
47:03.8,10004C0YLE000A07Q48,Adpter,4,-65
47:03.8,1000C0YLE9000A07Q98,Adpter,4,-62
47:03.8,1000C06YLE000A07QO9,Adpter,4,-65
47:03.8,10030C0YLE000A07QC6,Adpter,4,-65.5
47:03.8,10200C0YLE000A07PT4,Adpter,3,-67
47:03.8,10200C0YLE000A07PT4,Adpter,3,-66.5
47:03.8,11000C0YLE000A07QA4,Adpter,4,-59.5
47:03.8,1000C50YLE000A07QN0,Adpter,4,-64.5
47:03.8,10030C0YLE000A07QC5,Adpter,4,-63
47:03.8,10030C0YLE000A07PU6,Adpter,4,-66.5
47:03.8,1000C0YLE9000A07Q98,Adpter,4,-61
47:03.8,1000C0YL8E000A07QH3,Adpter,4,-65
47:03.8,10200C0YLE000A07PT4,Adpter,4,-58.5
47:03.8,1000C06YLE000A07QO8,Adpter,4,-64
47:03.8,1000C0YL8E000A07QQ6,Adpter,4,-63.5
47:03.8,1000C0YLE9000A07Q03,Adpter,4,-55.5
47:03.8,10030C0YLE000A07QL9,Adpter,4,-64
47:03.8,10200C0YLE000A07QB9,Adpter,4,-60
47:03.8,10030C0YLE000A07PU8,Adpter,4,-56.5
47:03.8,11000C0YLE000A07PS8,Adpter,4,-63.5
47:03.8,11000C0YLE000A07QJ0,Adpter,4,-58
47:03.8,10200C0YLE000A07PT8,Adpter,4,-60.5
47:03.8,1000C0YLE9000A07QR6,Adpter,4,-63
47:03.8,1000C50YLE000A07PW3,Adpter,4,-62
47:03.8,1000C0YLE9000A07Q96,Adpter,4,-60.5
47:03.8,11000C0YLE000A07PS5,Adpter,4,-61
47:03.8,11000C0YLE000A07QJ1,Adpter,4,-61
47:03.8,1000C50YLE000A07Q52,Adpter,4,-57.5
47:03.8,10004C0YLE000A07Q48,Adpter,4,-59.5
47:03.8,1000C06YLE000A07Q62,Adpter,4,-54.5
47:03.8,10004C0YLE000A07PV0,Adpter,4,-60.5
47:03.8,10030C0YLE000A07QC0,Adpter,4,-57
47:03.8,10030C0YLE000A07QL7,Adpter,4,-64.5
47:03.8,1000C50YLE000A07PW7,Adpter,4,-59
47:03.8,10004C0YLE000A07QM7,Adpter,4,-57.5
47:03.8,10030C0YLE000A07QL8,Adpter,4,-65.5
47:03.8,1000C50YLE000A07QE3,Adpter,4,-59.5
47:03.8,1000C0YL8E000A07QQ2,Adpter,4,-67
47:03.8,1000C50YLE000A07Q50,Adpter,4,-66
47:03.8,1000C0YL8E000A07QQ4,Adpter,4,-64.5
47:03.8,1000C0YLE9000A07QI7,Adpter,4,-55.5
47:03.8,1000C0YL8E000A07QH5,Adpter,4,-68
47:03.8,11000C0YLE000A07Q12,Adpter,4,-62
47:03.8,10030C0YLE000A07QC6,Adpter,4,-59
47:03.8,10030C0YLE000A07QU1,Adpter,4,-64.5
47:03.9,10200C0YLE000A07PT7,Adpter,4,-53.5
47:03.9,1000C0YL8E000A07PZ2,Adpter,4,-63.5
47:03.9,10200C0YLE000A07QB7,Adpter,4,-61
47:03.9,10200C0YLE000A07PT3,Adpter,4,-59.5
47:03.9,11000C0YLE000A07PS7,Adpter,4,-64.5
47:03.9,1000C06YLE000A07QO9,Adpter,4,-61.5
47:03.9,11000C0YLE000A07PS3,Adpter,4,-64
47:03.9,1000C06YLE000A07QO1,Adpter,4,-62.5
47:03.9,11000C0YLE000A07QJ9,Adpter,4,-69
47:03.9,11000C0YLE000A07QA7,Adpter,4,-59
47:03.9,10030C0YLE000A07QU0,Adpter,4,-65
47:03.9,10030C0YLE000A07QL4,Adpter,4,-68.5
47:03.9,1000C50YLE000A07Q51,Adpter,4,-69
47:03.9,10030C0YLE000A07PU1,Adpter,4,-61.5
47:03.9,10004C0YLE000A07QM4,Adpter,4,-62
47:03.9,1000C0Y7LE000A07QP7,Adpter,4,-66
47:03.9,1000C0Y7LE000A07PY1,Adpter,4,-60
47:03.9,10200C0YLE000A07QB6,Adpter,4,-68.5
47:03.9,1000C0YL8E000A07QH0,Adpter,4,-66
47:03.9,1000C0Y7LE000A07PY0,Adpter,4,-65
47:03.9,1000C50YLE000A07QN3,Adpter,4,-66
47:03.9,10004C0YLE000A07QM1,Adpter,4,-67
47:03.9,1000C06YLE000A07QO8,Adpter,4,-62.5
47:03.9,10030C0YLE000A07QU3,Adpter,4,-54.5
47:03.9,1000C50YLE000A07Q52,Adpter,4,-53.5
47:03.9,10200C0YLE000A07PT7,Adpter,4,-49.5
47:03.9,10030C0YLE000A07QC0,Adpter,4,-55
47:03.9,1000C06YLE000A07Q62,Adpter,4,-52.5
47:03.9,10200C0YLE000A07PT4,Adpter,4,-57
47:03.9,1000C0Y7LE000A07PY0,Adpter,4,-64
47:03.9,10004C0YLE000A07PV0,Adpter,4,-57
47:03.9,10004C0YLE000A07QM7,Adpter,4,-54
47:03.9,10030C0YLE000A07QL9,Adpter,4,-61.5
47:03.9,1000C0YL8E000A07QH3,Adpter,4,-57
47:03.9,10030C0YLE000A07QC5,Adpter,4,-58.5
47:03.9,10200C0YLE000A07PT3,Adpter,4,-58.5
47:03.9,10200C0YLE000A07PT8,Adpter,4,-57
47:03.9,1000C0YLE9000A07Q96,Adpter,4,-61
47:03.9,1000C0YLE9000A07QI7,Adpter,4,-54
47:03.9,11000C0YLE000A07QA4,Adpter,4,-57
47:03.9,10200C0YLE000A07QB7,Adpter,4,-59
47:03.9,10004C0YLE000A07Q48,Adpter,4,-63.5
47:03.9,1000C06YLE000A07QO1,Adpter,4,-59.5
47:03.9,1000C0YL8E000A07PZ2,Adpter,4,-60
47:03.9,1000C0YL8E000A07PZ4,Adpter,4,-63
47:03.9,10030C0YLE000A07QU1,Adpter,4,-61
47:03.9,1000C0YLE9000A07QR6,Adpter,4,-60
47:03.9,10200C0YLE000A07PT5,Adpter,4,-56.5
47:03.9,1000C06YLE000A07QO9,Adpter,4,-59
47:03.9,11000C0YLE000A07PS3,Adpter,4,-62.5
47:03.9,1000C0Y7LE000A07PY1,Adpter,4,-58.5
47:03.9,10030C0YLE000A07PU1,Adpter,4,-56.5
47:03.9,11000C0YLE000A07Q12,Adpter,4,-60
47:03.9,1000C50YLE000A07PW3,Adpter,4,-59
47:03.9,1000C0YL8E000A07PZ8,Adpter,4,-56.5
47:03.9,11000C0YLE000A07PS5,Adpter,4,-60
47:03.9,10030C0YLE000A07QC6,Adpter,4,-55.5
47:03.9,11000C0YLE000A07QJ0,Adpter,4,-58
47:03.9,1000C0YLE9000A07Q98,Adpter,4,-56.5
47:03.9,10004C0YLE000A07QM4,Adpter,4,-60
47:03.9,11000C0YLE000A07PS7,Adpter,4,-62.5
47:03.9,11000C0YLE000A07PS8,Adpter,4,-63
47:03.9,10030C0YLE000A07QL7,Adpter,4,-65
47:03.9,10030C0YLE000A07QL8,Adpter,4,-62.5
47:03.9,1000C0YL8E000A07QQ4,Adpter,4,-64
47:03.9,1000C50YLE000A07Q50,Adpter,4,-61
47:03.9,1000C50YLE000A07PW6,Adpter,4,-64
47:03.9,1000C50YLE000A07PW7,Adpter,4,-56
47:03.9,11000C0YLE000A07QJ1,Adpter,4,-61.5
47:03.9,1000C0YLE9000A07Q02,Adpter,4,-61.5
47:03.9,1000C0YLE9000A07Q99,Adpter,4,-66
47:03.9,1000C50YLE000A07QE3,Adpter,4,-58
47:03.9,1000C0YL8E000A07QQ6,Adpter,4,-61
47:03.9,10030C0YLE000A07PU6,Adpter,4,-59.5
47:03.9,10030C0YLE000A07PU8,Adpter,4,-51.5
47:03.9,1000C0YL8E000A07QH1,Adpter,4,-65
47:03.9,10030C0YLE000A07QL4,Adpter,4,-67
47:03.9,11000C0YLE000A07QA7,Adpter,4,-59.5
47:03.9,1000C0YLE9000A07Q03,Adpter,4,-53.5
47:03.9,10030C0YLE000A07QU0,Adpter,4,-63.5
47:03.9,10200C0YLE000A07QB9,Adpter,4,-57
47:03.9,1000C50YLE000A07Q51,Adpter,4,-65
47:03.9,10004C0YLE000A07QM9,Adpter,4,-63.5
47:03.9,1000C0YL8E000A07QH0,Adpter,4,-67.5
47:03.9,11000C0YLE000A07Q16,Adpter,4,-55
47:03.9,1000C0YLE9000A07Q04,Adpter,4,-50
47:03.9,11000C0YLE000A07QJ9,Adpter,4,-68
47:03.9,10200C0YLE000A07QB6,Adpter,4,-67.5
47:03.9,1000C0YL8E000A07QH1,Adpter,4,-64.5
47:03.9,10030C0YLE000A07QU7,Adpter,4,-68
