Time,Tag,Reader,Antenna,rssi
44:44.8,1000C0YL8E000A07Q87,Adpter,4,-62.5
44:44.8,11000C0YLE000A07QA9,Adpter,4,-62.5
44:44.8,1000C0Y7LE000A07PY5,Adpter,4,-56
44:44.8,1000C0YLE9000A07Q02,Adpter,4,-61
44:44.8,10030C0YLE000A07QL2,Adpter,4,-54.5
44:44.8,1000C0YL8E000A07PZ3,Adpter,4,-52.5
44:44.8,11000C0YLE000A07PS1,Adpter,4,-62.5
44:44.8,1000C50YLE000A07Q52,Adpter,4,-53
44:44.8,1000C06YLE000A07QO8,Adpter,4,-59.5
44:44.8,11000C0YLE000A07QS0,Adpter,4,-67
44:44.8,11000C0YLE000A07Q16,Adpter,4,-60
44:44.8,1000C0YL8E000A07Q86,Adpter,4,-69.5
44:44.8,11000C0YLE000A07Q17,Adpter,4,-61.5
44:44.8,10030C0YLE000A07QL9,Adpter,4,-60
44:44.8,10004C0YLE000A07QM9,Adpter,4,-55.5
44:44.8,11000C0YLE000A07Q15,Adpter,4,-51.5
44:44.8,10004C0YLE000A07QD0,Adpter,4,-69
44:44.8,1000C0YLE9000A07Q98,Adpter,4,-51.5
44:44.8,11000C0YLE000A07Q11,Adpter,4,-54
44:44.8,10004C0YLE000A07PV9,Adpter,4,-57
44:44.8,10200C0YLE000A07PT7,Adpter,4,-55.5
44:44.8,10004C0YLE000A07PV3,Adpter,4,-62
44:44.8,1000C06YLE000A07QO5,Adpter,4,-59.5
44:44.8,11000C0YLE000A07QA4,Adpter,4,-60.5
44:44.8,10030C0YLE000A07QC0,Adpter,4,-61.5
44:44.8,11000C0YLE000A07QS4,Adpter,4,-67
44:44.8,10004C0YLE000A07PV6,Adpter,4,-64.5
44:44.8,10200C0YLE000A07QB6,Adpter,4,-64
44:44.8,10004C0YLE000A07Q44,Adpter,4,-57
44:44.8,11000C0YLE000A07QJ7,Adpter,4,-65
44:44.8,1000C06YLE000A07QF6,Adpter,4,-66.5
44:44.8,10200C0YLE000A07PT3,Adpter,4,-57
44:44.8,11000C0YLE000A07Q13,Adpter,4,-64
44:44.8,10030C0YLE000A07QU2,Adpter,4,-56.5
44:44.8,11000C0YLE000A07Q10,Adpter,4,-62.5
44:44.8,1000C0YLE9000A07QR9,Adpter,4,-62.5
44:44.8,1000C0YL8E000A07QH3,Adpter,4,-54
44:44.8,1000C0YLE9000A07Q90,Adpter,4,-61
44:44.8,1000C0Y7LE000A07PY6,Adpter,4,-54.5
44:44.8,10004C0YLE000A07PV8,Adpter,4,-64
44:44.8,11000C0YLE000A07QJ1,Adpter,4,-50
44:44.8,1000C0Y7LE000A07Q76,Adpter,4,-62.5
44:44.8,10200C0YLE000A07QK5,Adpter,4,-59
44:44.8,10004C0YLE000A07QM4,Adpter,4,-58
44:44.8,11000C0YLE000A07QJ6,Adpter,4,-53.5
44:44.8,10200C0YLE000A07PT9,Adpter,4,-60.5
44:44.8,11000C0YLE000A07QS7,Adpter,4,-54.5
44:44.8,10200C0YLE000A07QT5,Adpter,4,-63.5
44:44.8,1000C06YLE000A07QO1,Adpter,4,-51
44:44.8,10030C0YLE000A07QU3,Adpter,4,-62.5
44:44.8,10030C0YLE000A07QL4,Adpter,4,-56
44:44.8,1000C0Y7LE000A07QP0,Adpter,4,-49
44:44.8,1000C06YLE000A07PX2,Adpter,4,-64.5
44:44.8,10200C0YLE000A07QK8,Adpter,4,-62.5
44:44.8,11000C0YLE000A07PS6,Adpter,4,-60.5
44:44.8,1000C0YL8E000A07Q89,Adpter,4,-56
44:44.8,10030C0YLE000A07PU3,Adpter,4,-64.5
44:44.8,10200C0YLE000A07QK6,Adpter,4,-58.5
44:44.8,1000C0YL8E000A07QH1,Adpter,4,-61
44:44.8,10030C0YLE000A07QL3,Adpter,4,-57.5
44:44.8,11000C0YLE000A07PS2,Adpter,4,-60.5
44:44.8,1000C0Y7LE000A07Q78,Adpter,4,-63
44:44.8,1000C0YL8E000A07PZ4,Adpter,4,-66.5
44:44.8,10004C0YLE000A07PV4,Adpter,4,-63.5
44:44.8,11000C0YLE000A07PS3,Adpter,4,-61
44:44.8,1000C0YLE9000A07QR4,Adpter,4,-64.5
44:44.8,10004C0YLE000A07PV7,Adpter,4,-63.5
44:44.8,10004C0YLE000A07QD4,Adpter,4,-65.5
44:44.8,10030C0YLE000A07PU9,Adpter,4,-63.5
44:44.8,11000C0YLE000A07QS6,Adpter,4,-65.5
44:44.8,1000C06YLE000A07QF1,Adpter,4,-62
44:44.8,10200C0YLE000A07QB5,Adpter,4,-67.5
44:44.9,10004C0YLE000A07PV3,Adpter,4,-63.5
44:44.9,1000C0YLE9000A07Q90,Adpter,4,-59.5
44:44.9,1000C0YL8E000A07QQ2,Adpter,4,-57.5
44:44.9,1000C0YL8E000A07Q81,Adpter,4,-53
44:44.9,1000C0YLE9000A07QR7,Adpter,4,-46.5
44:44.9,1000C0Y7LE000A07QP0,Adpter,4,-51.5
44:44.9,10004C0YLE000A07QM4,Adpter,4,-58.5
44:44.9,1000C0YLE9000A07Q98,Adpter,4,-51.5
44:44.9,11000C0YLE000A07QS7,Adpter,4,-54.5
44:44.9,10004C0YLE000A07QM7,Adpter,4,-49
44:44.9,1000C0YL8E000A07QH0,Adpter,4,-55
44:44.9,1000C0Y7LE000A07QG3,Adpter,4,-55
44:44.9,1000C0Y7LE000A07PY6,Adpter,4,-55
44:44.9,1000C0YLE9000A07Q92,Adpter,4,-61
44:44.9,10200C0YLE000A07QB8,Adpter,4,-42
44:44.9,1000C06YLE000A07QO1,Adpter,4,-51.5
44:44.9,11000C0YLE000A07PS7,Adpter,4,-51
44:44.9,11000C0YLE000A07Q18,Adpter,4,-56
44:44.9,1000C0YL8E000A07PZ3,Adpter,4,-51
44:44.9,1000C50YLE000A07Q53,Adpter,4,-57.5
44:44.9,1000C0Y7LE000A07PY4,Adpter,4,-58.5
44:44.9,11000C0YLE000A07PS8,Adpter,4,-54.5
44:44.9,10200C0YLE000A07QB9,Adpter,4,-50.5
44:44.9,10004C0YLE000A07Q44,Adpter,4,-61
44:44.9,1000C0YL8E000A07QH3,Adpter,4,-56
44:44.9,11000C0YLE000A07QJ6,Adpter,4,-53
44:44.9,10200C0YLE000A07PT2,Adpter,4,-45.5
44:44.9,1000C0YLE9000A07Q05,Adpter,4,-54
44:44.9,10030C0YLE000A07QL2,Adpter,4,-54
44:44.9,11000C0YLE000A07QA9,Adpter,4,-60.5
44:44.9,1000C0Y7LE000A07QG9,Adpter,4,-43
44:44.9,10030C0YLE000A07QU7,Adpter,4,-48
44:44.9,10030C0YLE000A07QU3,Adpter,4,-60.5
44:44.9,10004C0YLE000A07Q45,Adpter,4,-52
44:44.9,11000C0YLE000A07PS6,Adpter,4,-60
44:44.9,10030C0YLE000A07PU5,Adpter,4,-57.5
44:44.9,10200C0YLE000A07QT3,Adpter,4,-57.5
44:44.9,1000C50YLE000A07PW8,Adpter,4,-61
44:44.9,11000C0YLE000A07QJ5,Adpter,4,-54.5
44:44.9,1000C0YL8E000A07QH1,Adpter,4,-60.5
44:44.9,11000C0YLE000A07Q17,Adpter,4,-54.5
44:44.9,10200C0YLE000A07PT3,Adpter,4,-55
44:44.9,1000C50YLE000A07Q52,Adpter,4,-53.5
44:44.9,1000C06YLE000A07QO8,Adpter,4,-61.5
44:44.9,1000C0YLE9000A07Q02,Adpter,4,-52.5
44:44.9,11000C0YLE000A07QJ1,Adpter,4,-52
44:44.9,1000C0YL8E000A07PZ7,Adpter,4,-53
44:44.9,1000C0Y7LE000A07QP7,Adpter,4,-49
44:44.9,10030C0YLE000A07PU1,Adpter,4,-54
44:44.9,10200C0YLE000A07PT1,Adpter,4,-49.5
44:44.9,1000C0YL8E000A07Q82,Adpter,4,-54.5
44:44.9,1000C06YLE000A07Q63,Adpter,4,-54.5
44:44.9,10200C0YLE000A07QB0,Adpter,4,-59.5
44:44.9,10030C0YLE000A07QL4,Adpter,4,-55
44:44.9,10004C0YLE000A07QM8,Adpter,4,-53
44:44.9,11000C0YLE000A07Q11,Adpter,4,-56
44:44.9,11000C0YLE000A07PS3,Adpter,4,-55.5
44:44.9,10030C0YLE000A07QL3,Adpter,4,-57
44:44.9,10004C0YLE000A07PV1,Adpter,4,-57.5
44:44.9,1000C0YLE9000A07Q94,Adpter,4,-58.5
44:44.9,10200C0YLE000A07PT4,Adpter,4,-59
44:44.9,10200C0YLE000A07QK6,Adpter,4,-57.5
44:44.9,1000C0Y7LE000A07PY5,Adpter,4,-59
44:44.9,1000C0YL8E000A07Q89,Adpter,4,-57
44:44.9,10004C0YLE000A07QM9,Adpter,4,-57.5
44:44.9,10004C0YLE000A07PV9,Adpter,4,-58.5
44:44.9,1000C0Y7LE000A07PY3,Adpter,4,-60
44:44.9,11000C0YLE000A07Q15,Adpter,4,-55
44:44.9,1000C50YLE000A07Q50,Adpter,4,-56
44:44.9,10030C0YLE000A07QU2,Adpter,4,-58.5
44:44.9,10030C0YLE000A07QU6,Adpter,4,-59
44:44.9,1000C0YLE9000A07QR2,Adpter,4,-57.5
44:45.0,1000C0Y7LE000A07PY1,Adpter,4,-56
44:45.0,10004C0YLE000A07Q46,Adpter,4,-55.5
44:45.0,1000C0YLE9000A07QR9,Adpter,4,-63.5
44:45.0,10030C0YLE000A07QC2,Adpter,4,-62
44:45.0,1000C0YL8E000A07PZ4,Adpter,4,-63
44:45.0,1000C0YLE9000A07QR4,Adpter,4,-65
44:45.0,1000C0YL8E000A07Q86,Adpter,4,-63.5
44:45.0,1000C06YLE000A07PX4,Adpter,4,-66.5
44:45.0,1000C06YLE000A07PX7,Adpter,4,-52
44:45.0,1000C0YL8E000A07Q80,Adpter,4,-61.5
44:45.0,1000C0YLE9000A07QI2,Adpter,4,-68
44:45.0,10200C0YLE000A07PT7,Adpter,4,-55.5
44:45.0,11000C0YLE000A07QA4,Adpter,4,-60
44:45.0,10200C0YLE000A07PT9,Adpter,4,-57
44:45.0,11000C0YLE000A07Q10,Adpter,4,-58.5
44:45.0,10030C0YLE000A07QU0,Adpter,4,-67
44:45.0,11000C0YLE000A07QS0,Adpter,4,-68
44:45.0,11000C0YLE000A07QJ7,Adpter,4,-56.5
44:45.0,1000C0YLE9000A07QI1,Adpter,4,-59.5
44:45.0,1000C06YLE000A07PX1,Adpter,4,-65
44:45.0,1000C06YLE000A07PX8,Adpter,4,-62.5
44:45.0,1000C0Y7LE000A07Q76,Adpter,4,-60
44:45.0,11000C0YLE000A07Q16,Adpter,4,-53.5
44:45.0,1000C0YLE9000A07Q95,Adpter,4,-63
44:45.0,10030C0YLE000A07QL9,Adpter,4,-57.5
44:45.0,1000C0YLE9000A07QR1,Adpter,4,-67.5
44:45.0,1000C06YLE000A07QO9,Adpter,4,-66
44:45.0,1000C06YLE000A07QO5,Adpter,4,-59
44:45.0,10030C0YLE000A07QC0,Adpter,4,-62
44:45.0,1000C06YLE000A07QO2,Adpter,4,-60
44:45.0,11000C0YLE000A07Q12,Adpter,4,-62.5
44:45.0,10004C0YLE000A07PV4,Adpter,4,-58
44:45.0,11000C0YLE000A07QA3,Adpter,4,-55
44:45.0,10200C0YLE000A07QT5,Adpter,4,-60.5
44:45.0,1000C06YLE000A07PX2,Adpter,4,-67.5
44:45.0,10030C0YLE000A07PU6,Adpter,4,-61.5
44:45.0,11000C0YLE000A07QS4,Adpter,4,-60.5
44:45.0,1000C0Y7LE000A07Q74,Adpter,4,-60
44:45.0,1000C06YLE000A07QF1,Adpter,4,-62.5
44:45.0,1000C50YLE000A07QN0,Adpter,4,-60
44:45.0,11000C0YLE000A07Q13,Adpter,4,-65.5
44:45.0,10004C0YLE000A07PV6,Adpter,4,-64
44:45.0,10004C0YLE000A07QD0,Adpter,4,-68
44:45.1,10200C0YLE000A07QB6,Adpter,4,-64
44:45.1,11000C0YLE000A07QS6,Adpter,4,-66.5
44:45.1,10030C0YLE000A07PU3,Adpter,4,-65.5
44:45.1,10200C0YLE000A07PT2,Adpter,4,-51.5
44:45.1,10030C0YLE000A07PU5,Adpter,4,-55.5
44:45.1,10004C0YLE000A07PV6,Adpter,4,-68.5
44:45.1,10004C0YLE000A07PV1,Adpter,4,-58
44:45.1,1000C0YLE9000A07Q97,Adpter,4,-57.5
44:45.1,1000C0YLE9000A07Q02,Adpter,4,-53
44:45.1,1000C0YL8E000A07Q88,Adpter,4,-49.5
44:45.1,1000C50YLE000A07Q50,Adpter,4,-50.5
44:45.1,1000C0YL8E000A07QH0,Adpter,4,-50.5
44:45.1,10200C0YLE000A07PT9,Adpter,4,-54.5
44:45.1,11000C0YLE000A07QA4,Adpter,4,-58
44:45.1,11000C0YLE000A07PS3,Adpter,4,-52.5
44:45.1,1000C0YLE9000A07Q98,Adpter,4,-49
44:45.1,1000C06YLE000A07Q63,Adpter,4,-56.5
44:45.1,1000C0Y7LE000A07Q75,Adpter,4,-48.5
44:45.1,1000C0YL8E000A07Q81,Adpter,4,-46
44:45.1,1000C0Y7LE000A07QP7,Adpter,4,-42.5
44:45.1,1000C0YL8E000A07PZ3,Adpter,4,-54
44:45.1,10200C0YLE000A07QK6,Adpter,4,-59.5
44:45.1,1000C0Y7LE000A07QG9,Adpter,4,-45
44:45.1,11000C0YLE000A07QS7,Adpter,4,-48.5
44:45.1,10004C0YLE000A07QM7,Adpter,4,-53
44:45.1,10200C0YLE000A07QB0,Adpter,4,-59.5
44:45.1,11000C0YLE000A07QJ7,Adpter,4,-54
44:45.1,10004C0YLE000A07PV0,Adpter,4,-56
44:45.1,1000C06YLE000A07PX7,Adpter,4,-47.5
44:45.1,1000C0YLE9000A07Q94,Adpter,4,-54.5
44:45.1,10004C0YLE000A07PV4,Adpter,4,-57
44:45.1,1000C0YL8E000A07QH3,Adpter,4,-65.5
44:45.1,11000C0YLE000A07QA0,Adpter,4,-66.5
44:45.1,11000C0YLE000A07Q17,Adpter,4,-47.5
44:45.1,1000C0Y7LE000A07PY5,Adpter,4,-56.5
44:45.1,10200C0YLE000A07QB8,Adpter,4,-43
44:45.1,1000C0Y7LE000A07Q76,Adpter,4,-59.5
44:45.1,1000C06YLE000A07Q69,Adpter,4,-60.5
44:45.1,1000C06YLE000A07PX0,Adpter,4,-63.5
44:45.1,1000C0YLE9000A07QR7,Adpter,4,-40
44:45.1,1000C50YLE000A07Q52,Adpter,4,-53.5
44:45.1,10200C0YLE000A07PT0,Adpter,4,-58
44:45.1,1000C0Y7LE000A07QP5,Adpter,4,-62
44:45.1,1000C50YLE000A07QN0,Adpter,4,-58.5
44:45.1,1000C06YLE000A07Q65,Adpter,4,-59.5
44:45.1,11000C0YLE000A07QA9,Adpter,4,-57
44:45.1,10030C0YLE000A07PU1,Adpter,4,-52
44:45.1,1000C0YLE9000A07Q95,Adpter,4,-56.5
44:45.1,1000C0Y7LE000A07Q73,Adpter,4,-61
44:45.1,1000C0YL8E000A07PZ4,Adpter,4,-62
44:45.1,10004C0YLE000A07QD5,Adpter,4,-63.5
44:45.1,1000C50YLE000A07QN6,Adpter,4,-57
44:45.1,1000C0YL8E000A07Q89,Adpter,4,-62
44:45.1,10004C0YLE000A07Q46,Adpter,4,-55.5
44:45.1,10200C0YLE000A07QB2,Adpter,4,-65
44:45.1,11000C0YLE000A07QA3,Adpter,4,-58.5
44:45.1,1000C0YL8E000A07Q86,Adpter,4,-60.5
44:45.1,1000C06YLE000A07QO5,Adpter,4,-59.5
44:45.1,1000C0YLE9000A07QI3,Adpter,4,-55.5
44:45.1,1000C0YL8E000A07PZ7,Adpter,4,-55.5
44:45.1,10030C0YLE000A07QU6,Adpter,4,-59.5
44:45.1,1000C06YLE000A07PX8,Adpter,4,-59
44:45.1,10200C0YLE000A07QB9,Adpter,4,-48.5
44:45.1,11000C0YLE000A07Q10,Adpter,4,-55
44:45.1,10030C0YLE000A07QC0,Adpter,4,-60
44:45.1,10030C0YLE000A07QL3,Adpter,4,-57
44:45.1,1000C0YLE9000A07Q01,Adpter,4,-62
44:45.1,10004C0YLE000A07PV9,Adpter,4,-56
44:45.1,10004C0YLE000A07QM4,Adpter,4,-55.5
44:45.1,1000C50YLE000A07PW9,Adpter,4,-58.5
44:45.1,11000C0YLE000A07QJ1,Adpter,4,-50.5
44:45.1,1000C0Y7LE000A07PY1,Adpter,4,-47
44:45.1,1000C0Y7LE000A07PY2,Adpter,4,-58
44:45.1,11000C0YLE000A07Q16,Adpter,4,-51
44:45.2,10030C0YLE000A07QU7,Adpter,4,-54.5
44:45.2,1000C0YLE9000A07Q05,Adpter,4,-54
44:45.2,11000C0YLE000A07PS7,Adpter,4,-54.5
44:45.2,1000C0Y7LE000A07PY3,Adpter,4,-62
44:45.2,1000C0Y7LE000A07Q70,Adpter,4,-58
44:45.2,1000C0Y7LE000A07Q74,Adpter,4,-62
44:45.2,11000C0YLE000A07PS6,Adpter,4,-56.5
44:45.2,1000C06YLE000A07QO1,Adpter,4,-55.5
44:45.2,1000C0YL8E000A07PZ8,Adpter,4,-54
44:45.2,10030C0YLE000A07QL4,Adpter,4,-59
44:45.2,10200C0YLE000A07PT4,Adpter,4,-60
44:45.2,1000C50YLE000A07Q51,Adpter,4,-56
44:45.2,1000C06YLE000A07QO2,Adpter,4,-60
44:45.2,11000C0YLE000A07PS8,Adpter,4,-53.5
44:45.2,1000C0YLE9000A07Q99,Adpter,4,-65.5
44:45.2,1000C0YL8E000A07PZ9,Adpter,4,-48.5
44:45.2,10200C0YLE000A07PT1,Adpter,4,-51.5
44:45.2,10030C0YLE000A07QU3,Adpter,4,-64.5
44:45.2,1000C0YLE9000A07Q90,Adpter,4,-58
44:45.2,10200C0YLE000A07PT3,Adpter,4,-58
44:45.2,11000C0YLE000A07Q18,Adpter,4,-58
44:45.2,11000C0YLE000A07Q15,Adpter,4,-60.5
44:45.2,1000C50YLE000A07Q53,Adpter,4,-65
44:45.2,1000C06YLE000A07QO8,Adpter,4,-60.5
44:45.2,11000C0YLE000A07PS0,Adpter,4,-67
44:45.2,1000C0YL8E000A07Q80,Adpter,4,-62
44:45.2,10030C0YLE000A07QL9,Adpter,4,-64.5
44:45.2,1000C0YL8E000A07Q82,Adpter,4,-67.5
44:45.3,1000C0YLE9000A07Q99,Adpter,4,-66.5
44:45.3,10200C0YLE000A07QB8,Adpter,4,-53
44:45.3,1000C50YLE000A07Q50,Adpter,4,-62
44:45.3,1000C0Y7LE000A07PY2,Adpter,4,-56
44:45.3,1000C0YLE9000A07Q02,Adpter,4,-60
44:45.3,11000C0YLE000A07Q17,Adpter,4,-50.5
44:45.3,1000C0YL8E000A07Q82,Adpter,4,-66.5
44:45.3,1000C50YLE000A07Q53,Adpter,4,-66.5
44:45.3,1000C0Y7LE000A07Q76,Adpter,4,-68
44:45.3,10030C0YLE000A07QU7,Adpter,4,-58
44:45.3,1000C0YLE9000A07Q90,Adpter,4,-60.5
44:45.3,1000C0YLE9000A07Q94,Adpter,4,-59
44:45.3,1000C06YLE000A07QO1,Adpter,4,-59
44:45.3,11000C0YLE000A07PS6,Adpter,4,-57
44:45.3,1000C50YLE000A07Q51,Adpter,4,-58
44:45.3,11000C0YLE000A07Q16,Adpter,4,-53.5
44:45.3,1000C0Y7LE000A07PY1,Adpter,4,-45.5
44:45.3,1000C0YLE9000A07QR7,Adpter,4,-45.5
44:45.3,1000C06YLE000A07QO8,Adpter,4,-60.5
44:45.3,1000C0YLE9000A07Q03,Adpter,4,-45.5
44:45.3,1000C0YL8E000A07Q81,Adpter,4,-52
44:45.3,11000C0YLE000A07Q15,Adpter,4,-61
44:45.3,1000C06YLE000A07PX7,Adpter,4,-58.5
44:45.3,1000C0YL8E000A07PZ7,Adpter,4,-58
44:45.3,11000C0YLE000A07PS7,Adpter,4,-58
44:45.3,1000C0YL8E000A07PZ9,Adpter,4,-49.5
44:45.3,1000C0YLE9000A07Q05,Adpter,4,-56
44:45.3,1000C0Y7LE000A07QP7,Adpter,4,-43.5
44:45.3,11000C0YLE000A07PS8,Adpter,4,-55
44:45.3,10200C0YLE000A07PT2,Adpter,4,-51
44:45.3,11000C0YLE000A07QS7,Adpter,4,-54
44:45.3,1000C06YLE000A07QO9,Adpter,4,-53.5
44:45.3,11000C0YLE000A07QA9,Adpter,4,-60
44:45.3,1000C0Y7LE000A07Q70,Adpter,4,-58
44:45.3,1000C0YL8E000A07Q88,Adpter,4,-52
44:45.3,1000C0Y7LE000A07PY5,Adpter,4,-63.5
44:45.3,1000C0YL8E000A07Q86,Adpter,4,-61
44:45.3,1000C0YL8E000A07PZ3,Adpter,4,-63
44:45.3,10200C0YLE000A07PT3,Adpter,4,-56.5
44:45.3,10004C0YLE000A07PV1,Adpter,4,-59
44:45.3,10030C0YLE000A07QU6,Adpter,4,-61
44:45.3,1000C0Y7LE000A07Q74,Adpter,4,-63
44:45.3,1000C0YLE9000A07Q95,Adpter,4,-63.5
44:45.5,1000C0YL8E000A07Q89,Adpter,4,-62
44:45.5,10200C0YLE000A07QB0,Adpter,4,-63
44:45.5,1000C0YLE9000A07Q98,Adpter,4,-61
44:45.5,11000C0YLE000A07PS3,Adpter,4,-59.5
44:45.5,10004C0YLE000A07PV0,Adpter,4,-57
44:45.5,1000C0YL8E000A07PZ8,Adpter,4,-57
44:45.5,1000C0Y7LE000A07Q75,Adpter,4,-57.5
44:45.5,1000C06YLE000A07QO2,Adpter,4,-63.5
44:45.5,1000C06YLE000A07QO8,Adpter,3,-67.5
44:45.5,10030C0YLE000A07QU7,Adpter,3,-60.5
44:45.5,11000C0YLE000A07Q15,Adpter,3,-61.5
44:45.5,11000C0YLE000A07Q16,Adpter,3,-62
44:45.5,10030C0YLE000A07QU6,Adpter,3,-67.5
44:45.5,11000C0YLE000A07Q16,Adpter,3,-62
44:45.5,1000C06YLE000A07QO8,Adpter,3,-65
44:45.5,11000C0YLE000A07Q15,Adpter,3,-62
44:45.5,10030C0YLE000A07QU7,Adpter,3,-61
44:45.5,10004C0YLE000A07PV9,Adpter,3,-61.5
44:45.5,1000C0YL8E000A07Q81,Adpter,4,-53
44:45.5,10030C0YLE000A07QU7,Adpter,4,-59
44:45.5,1000C0YL8E000A07Q82,Adpter,4,-67.5
44:45.5,1000C50YLE000A07QE5,Adpter,4,-66.5
44:45.5,10004C0YLE000A07PV9,Adpter,4,-61.5
44:45.5,10200C0YLE000A07PT2,Adpter,4,-57
44:45.5,1000C06YLE000A07QO9,Adpter,4,-60.5
44:45.5,1000C06YLE000A07QO8,Adpter,4,-59.5
44:45.5,1000C0Y7LE000A07QP7,Adpter,4,-47
44:45.5,11000C0YLE000A07Q16,Adpter,4,-54
44:45.5,1000C0YLE9000A07Q03,Adpter,4,-48.5
44:45.5,1000C0YLE9000A07Q90,Adpter,4,-66
44:45.5,1000C0Y7LE000A07PY1,Adpter,4,-52.5
44:45.5,11000C0YLE000A07Q17,Adpter,4,-61.5
44:45.5,11000C0YLE000A07QS7,Adpter,4,-58.5
44:45.5,1000C0YLE9000A07Q05,Adpter,4,-59
44:45.5,1000C0YL8E000A07PZ3,Adpter,4,-66.5
44:45.5,11000C0YLE000A07Q15,Adpter,4,-63
44:45.5,10200C0YLE000A07PT3,Adpter,4,-57.5
44:45.5,1000C0YLE9000A07QR7,Adpter,4,-52.5
44:45.5,1000C0YL8E000A07PZ9,Adpter,4,-51.5
44:45.5,1000C0Y7LE000A07Q74,Adpter,4,-65.5
44:45.5,1000C0YL8E000A07Q88,Adpter,4,-59.5
44:45.6,1000C0YL8E000A07Q81,Adpter,4,-55
44:45.6,10030C0YLE000A07QU7,Adpter,4,-60.5
44:45.6,1000C0YL8E000A07Q88,Adpter,4,-59.5
44:45.6,10030C0YLE000A07QU6,Adpter,4,-60.5
44:45.6,1000C0Y7LE000A07PY1,Adpter,4,-54
44:45.6,10200C0YLE000A07PT2,Adpter,4,-58
44:45.6,10200C0YLE000A07PT3,Adpter,4,-59
44:45.6,1000C0YLE9000A07Q04,Adpter,4,-64.5
44:45.6,1000C0Y7LE000A07Q75,Adpter,4,-63
44:45.6,1000C0YLE9000A07Q03,Adpter,4,-50.5
44:45.6,11000C0YLE000A07Q16,Adpter,4,-58.5
44:45.6,1000C06YLE000A07QO9,Adpter,4,-61
44:45.6,11000C0YLE000A07Q17,Adpter,4,-59.5
44:45.6,1000C0YLE9000A07QR7,Adpter,4,-60
44:45.6,1000C0Y7LE000A07QP7,Adpter,4,-51
44:45.6,1000C06YLE000A07QO8,Adpter,4,-59.5
44:45.6,1000C0YL8E000A07PZ9,Adpter,4,-57
44:45.6,1000C0YL8E000A07Q82,Adpter,4,-60
44:45.6,1000C0YLE9000A07Q05,Adpter,4,-62.5
44:45.6,1000C50YLE000A07QE5,Adpter,4,-66
44:45.6,11000C0YLE000A07Q15,Adpter,4,-67
44:45.6,11000C0YLE000A07Q15,Adpter,3,-59.5
44:45.6,11000C0YLE000A07Q16,Adpter,3,-60
44:45.6,10030C0YLE000A07QU7,Adpter,3,-61
44:45.6,1000C50YLE000A07PW5,Adpter,3,-65
44:45.6,1000C06YLE000A07QO8,Adpter,3,-65
44:45.6,1000C0Y7LE000A07PY1,Adpter,3,-61
44:45.6,1000C0YL8E000A07PZ9,Adpter,3,-60.5
44:45.6,1000C0YLE9000A07Q05,Adpter,3,-65
44:45.6,11000C0YLE000A07Q17,Adpter,3,-64.5
44:45.6,1000C06YLE000A07QO9,Adpter,3,-64.5
44:45.7,11000C0YLE000A07Q16,Adpter,3,-59
44:45.7,10030C0YLE000A07QU7,Adpter,3,-61
44:45.7,1000C0Y7LE000A07PY1,Adpter,3,-60.5
44:45.7,1000C50YLE000A07PW5,Adpter,3,-65
44:45.7,1000C0YL8E000A07PZ9,Adpter,3,-58.5
44:45.7,1000C0YLE9000A07Q05,Adpter,3,-64
44:45.7,11000C0YLE000A07Q17,Adpter,3,-64
44:45.7,11000C0YLE000A07Q15,Adpter,3,-60
44:45.7,10004C0YLE000A07PV9,Adpter,3,-60.5
44:45.7,1000C06YLE000A07QO8,Adpter,3,-65
44:45.7,11000C0YLE000A07Q17,Adpter,4,-60.5
44:45.7,1000C0YL8E000A07PZ9,Adpter,4,-55.5
44:45.7,1000C0YL8E000A07Q82,Adpter,4,-58
44:45.7,1000C50YLE000A07PW5,Adpter,4,-63
44:45.7,1000C0YLE9000A07Q03,Adpter,4,-53
44:45.7,1000C0Y7LE000A07PY1,Adpter,4,-54.5
44:45.7,1000C0YLE9000A07Q05,Adpter,4,-67
44:45.7,1000C06YLE000A07QO8,Adpter,4,-64
44:45.7,11000C0YLE000A07Q16,Adpter,4,-57.5
44:45.7,1000C0YL8E000A07Q88,Adpter,4,-60.5
44:45.7,1000C0YL8E000A07Q89,Adpter,4,-64
44:45.7,11000C0YLE000A07Q16,Adpter,4,-58.5
44:45.7,1000C06YLE000A07QO8,Adpter,4,-64
44:45.7,1000C0YL8E000A07Q89,Adpter,4,-64
44:45.7,1000C0Y7LE000A07PY1,Adpter,4,-55
44:45.7,1000C0YL8E000A07PZ9,Adpter,4,-57
44:45.7,1000C0YL8E000A07Q82,Adpter,4,-58
44:45.7,1000C0YL8E000A07Q88,Adpter,4,-59.5
44:45.7,1000C0YLE9000A07Q03,Adpter,4,-53.5
44:45.7,1000C06YLE000A07QO9,Adpter,4,-58
44:45.7,11000C0YLE000A07Q17,Adpter,4,-59.5
44:45.7,1000C0YLE9000A07Q05,Adpter,4,-67.5
44:45.8,1000C06YLE000A07QO8,Adpter,3,-63.5
44:45.8,10030C0YLE000A07QU7,Adpter,3,-62.5
44:45.8,11000C0YLE000A07Q16,Adpter,3,-60.5
44:45.8,1000C0YL8E000A07PZ9,Adpter,3,-61
44:45.8,1000C0Y7LE000A07PY1,Adpter,3,-64
44:45.8,11000C0YLE000A07Q15,Adpter,3,-62
44:45.8,10004C0YLE000A07PV9,Adpter,3,-61.5
